ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000907254-22-000062	1571621	Director Stock Option		50.0				24-APR-2020		24-APR-2030		Common Stock		2500.0				2500.0				D			
0000907254-22-000062	1571622	Director Stock Option		43.89				07-MAY-2021		07-MAY-2031		Common Stock		2500.0				2500.0				D			
0000907254-22-000062	1571623	Director Stock Option		47.9				13-MAY-2022		13-MAY-2032		Common Shares		2500.0				2500.0				D			
0000907254-22-000062	1571614	Director Stock Option		44.42				10-MAY-2013		10-MAY-2023		Common Stock		2500.0				2500.0				D			
0000907254-22-000062	1571619	Director Stock Option		49.46				11-MAY-2018		11-MAY-2028		Common Stock		2500.0				2500.0				D			
0001415889-22-007001	1571659	Stock Option (right to buy)		14.0					F2	30-JUL-2024		Common Stock		3608.0				3608.0				D			
0001415889-22-007001	1571658	Stock Option (right to buy)		21.27					F2	01-FEB-2026		Common Stock		6482.0				6482.0				D			
0001415889-22-006999	1571685	Stock Option (right to buy)		21.27					F2	01-FEB-2026		Common Stock		15000.0				15000.0				D			
0001415889-22-006999	1571686	Stock Option (right to buy)		50.41					F2	01-FEB-2028		Common Stock		4339.0				4339.0				D			
0001415889-22-006999	1571684	Stock Option (right to buy)		14.0					F2	30-JUL-2024		Common Stock		25000.0				25000.0				D			
0001415889-22-006999	1571683	Stock Option (right to buy)		14.0					F2	30-JUL-2024		Common Stock		7500.0				7500.0				D			
0001415889-22-006999	1571687	Stock Option (right to buy)		66.06					F2	01-FEB-2030		Common Stock		4012.0				4012.0				D			
0001415889-22-006997	1571647	Stock Options (right to buy)		50.41					F2	01-FEB-2028		Common Stock		4339.0				4339.0				D			
0001415889-22-006997	1571646	Stock Option (right to buy)		47.21					F2	01-AUG-2027		Common Stock		7736.0				7736.0				D			
0001415889-22-006995	1571641	Stock Option (right to buy)		14.0					F2	30-JUL-2024		Common Stock		15000.0				15000.0				D			
0001415889-22-006995	1571643	Stock Option (right to buy)		66.06					F2	01-FEB-2030		Common Stock		8024.0				8024.0				D			
0001415889-22-006995	1571642	Stock Option (right to buy)		25.39					F2	26-MAR-2025		Common Stock		15000.0				15000.0				D			
0001415889-22-006995	1571640	Stock Option (right to buy)		21.27					F2	01-FEB-2026		Common Stock		15000.0				15000.0				D			
0001415889-22-006991	1571661	Stock Option (right to buy)		21.27					F2	01-FEB-2026		Common Stock		15000.0				15000.0				D			
0001415889-22-006991	1571660	Stock Option (right to buy)		28.68					F2	29-SEP-2025		Common Stock		50000.0				50000.0				D			
0001415889-22-006986	1571636	Stock Option (right to buy)		50.41					F2	01-FEB-2028		Common Stock		4339.0				4339.0				D			
0001415889-22-006986	1571639	Stock Option (right to buy)		66.06					F2	01-FEB-2030		Common Stock		4012.0				4012.0				D			
0001415889-22-006986	1571635	Stock Option (right to buy)		46.4					F2	01-FEB-2027		Common Stock		4837.0				4837.0				D			
0001415889-22-006986	1571638	Stock Option (right to buy)		32.5					F2	01-SEP-2026		Common Stock		7632.0				7632.0				D			
0001415889-22-006986	1571637	Stock Option (right to buy)		63.64					F2	01-FEB-2029		Common Stock		3626.0				3626.0				D			
0001628280-22-018110	1571649	Incentive Stock Option (Right to Buy)		6.4				09-OCT-2018		09-OCT-2023		Common Stock		40000.0								D			
0001628280-22-018110	1571650	Restricted Stock Unit			F2				F1		F1	Common Stock		10000.0								D			
0001654954-22-008851	1571645	Convertible Promissory Note		0.19				18-MAR-2016			F5	Common Stock		1381578.0				0.0				D			
0001654954-22-008851	1571644	Convertible Promissory Note		0.17				30-JAN-2016			F5	Common Stock		670741.0				0.0				D			
0001562088-22-000122	1571611	Class B Common Stock			F9				F9		F9	Class A Common Stock		15500.0				15500.0				D			
0000899243-22-024236	1571699	Warrants to Purchase Shares of Common Stock		59.62	F7				F8		F8	Common Stock		83858848.81	F7			83858848.81	F7			I		See footnotes	F5, F9, F4
0001071739-22-000249	1571656	Common Stock Option (right to buy)		81.85					F3	15-DEC-2031		Common Stock		15690.0				15690.0				D			
0001071739-22-000249	1571657	Phantom Stock		0.0	F4			06-MAR-2020		06-MAR-2020	F5	Common Stock		3015.54				3015.54				D			
0001071739-22-000248	1571698	Common Stock Option (right to buy)		81.85					F3	15-DEC-2031		Common Stock		13449.0				13449.0				D			
0001071739-22-000247	1571662	Common Stock Option (right to buy)		81.85					F3	15-DEC-2031		Common Stock		13449.0				13449.0				D			
0000726958-22-000076	1571444	Restricted stock units			F5				F8		F8	Common Stock		1666.0				1666.0				D			
0000726958-22-000076	1571445	Restricted stock units			F5				F9		F9	Common Stock		2094.0				2094.0				D			
0000726958-22-000076	1571446	Restricted stock units			F5				F10		F10	Common Stock		4157.0				4157.0				D			
0000726958-22-000076	1571447	Restricted stock units			F5				F11		F11	Common Stock		7510.0				7510.0				D			
0001415889-22-006968	1571516	Class B Common Stock			F8				F8		F8	Class A Common Stock		24298841.0				24298841.0				I		I	F10
0001415889-22-006968	1571521	Class B Common Stock			F8				F8		F8	Class A Common Stock		2645957.0				2645957.0				I		I	F13
0001415889-22-006968	1571520	Class B Common Stock			F8				F8		F8	Class A Common Stock		22800000.0				22800000.0				I		I	F7
0001415889-22-006968	1571519	Class B Common Stock			F8				F8		F8	Class A Common Stock		4857982.0				4857982.0				I		I	F12
0001415889-22-006968	1571518	Class B Common Stock			F8				F8		F8	Class A Common Stock		32500000.0				32500000.0				I		I	F11
0001415889-22-006968	1571517	Class B Common Stock			F8				F8		F8	Class A Common Stock		63790620.0				63790620.0				I		I	F6
0001179110-22-003438	1571469	Restricted Stock Unit			F2				F1		F1	Common Stock		193995.0								D			
0001179110-22-003438	1571470	Restricted Stock Unit			F2				F3		F3	Common Stock		19400.0								D			
0001935557-22-000001	1571489	Restricted Stock Units	F5	0.0					F7		F7	Class B Proportionate Voting Shares	F3	133.34								D			
0001935557-22-000001	1571488	Restricted Stock Units	F5	0.0					F6		F6	Class B Proportionate Voting Shares	F3	93.0								D			
0001935557-22-000001	1571487	Nonqualified Stock Option	F1	2366.0	F4				F2	18-FEB-2031		Class B Proportionate Voting Shares	F3	17.12								D			
0001935557-22-000001	1571490	Restricted Stock Units	F8	0.0					F9		F9	Class A Subordinate Voting Shares		95054.0								D			
0001179110-22-003435	1571609	Restricted Stock Unit			F2				F1		F1	Common Stock		333671.0								D			
0001179110-22-003435	1571610	Restricted Stock Unit			F2				F3		F3	Common Stock		38799.0								D			
0001209191-22-039502	1571534	Class B Common Stock			F2				F2		F2	Class A Common Stock		15489908.0	F3							I		By Norwest Venture Partners XIII, LP	F1
0001104659-22-074817	1571496	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Stock		333333.0								D			
0001104659-22-074812	1571524	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Shares		100000.0								D			
0001104659-22-074811	1571495	I-Pulse Convertible Notes			F3				F3	31-JUL-2023		Common Stock			F3							D			
0001104659-22-074811	1571494	Series 1 Convertible Notes			F2				F2	31-JUL-2023		Common Stock			F2							D			
0001104659-22-074811	1571493	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Stock		916666.0								D			
0001104659-22-074810	1571461	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Shares		250000.0								D			
0001104659-22-074807	1571592	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Stock		250000.0								D			
0001104659-22-074804	1571483	I-Pulse Convertible Promissory Note			F5, F6				F5, F6	31-DEC-2023		Common Stock			F5, F6							D			
0001104659-22-074804	1571480	Stock Option (right to buy)		2.49					F2	30-JUN-2026		Common Stock		916666.0								D			
0001104659-22-074804	1571481	Series 1 Convertible Notes			F3				F3	31-JUL-2023		Common Stock			F3							D			
0001104659-22-074804	1571482	I-Pulse Convertible Notes			F4				F4	31-JUL-2023		Common Stock			F4							D			
0001104659-22-074797	1571416	Series 2 Convertible Notes			F3				F3	31-JUL-2023		Common Stock			F1, F3							I		By Orion Mine Finance Fund III LP	
0001104659-22-074797	1571415	Series 1 Convertible Notes			F2				F2	31-JUL-2023		Common Stock			F1, F2							I		By Orion Mine Finance Fund III LP	
0001104659-22-074797	1571418	Share Exchange Option			F5, F6				F5, F6		F5, F6	Common Stock			F1, F5, F6							I		By Orion Mine Finance Fund III LP	
0001104659-22-074797	1571417	I-Pulse Convertible Notes			F4				F4	31-JUL-2023		Common Stock			F1, F4							I		By Orion Mine Finance Fund III LP	
0001104659-22-074796	1571456	Stock Option (right to buy)		2.49					F1	30-JUN-2026		Common Shares		166666.0								D			
0001104659-22-074793	1571491	Series 1 Convertible Notes			F2				F2	31-JUL-2023		Common Stock			F2							D			
0001104659-22-074793	1571492	I-Pulse Convertible Notes			F3				F3	31-JUL-2023		Common Stock			F3							D			
0001209191-22-039471	1571551	Restricted Stock Units			F4				F4		F4	Class A Common Stock			F4			71319.0	F4			D			
0001209191-22-039471	1571550	Deferred Stock Units			F3				F3		F3	Class A Common Stock			F3			46097.0	F3			D			
0000950103-22-011302	1571440	Employee Stock Option (Right to Buy)		14.19					F2	07-MAR-2032		Class A Common Stock		132138.0								D			
0001415404-22-000053	1571596	Class B Common Stock			F3				F3		F3	Class A Common Stock		12808205.0				12808205.0				I		I	F8
0001415404-22-000053	1571593	Class B Common Stock			F3				F3		F3	Class A Common Stock		13630860.0				13630860.0				I		I	F5
0001415404-22-000053	1571594	Class B Common Stock			F3				F3		F3	Class A Common Stock		4053768.0				4053768.0				I		I	F6
0001415404-22-000053	1571595	Class B Common Stock			F3				F3		F3	Class A Common Stock		9900000.0				9900000.0				I		I	F7
0000014693-22-000073	1571406	Class A Common		39.58				01-MAY-2018		30-APR-2025		Stock Appreciation Right		1105.0								D			
0000899243-22-024196	1571608	Class B Common Stock			F3				F3		F3	Class A Common Stock		2354921.0	F5							I		By Mayfield Select, a Cayman Islands Exempted Limited Partnership	F1
0000899243-22-024196	1571607	Class B Common Stock			F3				F3		F3	Class A Common Stock		13312440.0	F4							I		By Mayfield XV, a Cayman Islands Exempted Limited Partnership	F2
0001019056-22-000473	1571523	Warrants		0.0					F1		F1	Common Stock		5692952.0								D			
0001019056-22-000473	1571522	Series B Preferred Stock			F2				F1		F1	Common Stock		19253920.0								D			
0001493152-22-017836	1571476	Series A Convertible Preferred Stock			F3				F3		F4	Common Stock		1.0				1.0				D			
0001493152-22-017836	1571478	Common Stock Options	F6		F7				F7	19-FEB-2024		Common Stock		113355556.0				113355556.0				D			
0001493152-22-017836	1571477	Series D Convertible Preferred Stock			F5				F5		F4	Common Stock		2140060000.0				214006.0				D			
0001493152-22-017836	1571479	Series D Convertible Preferred Stock Options	F8	0.1					F9		F10	Series D Convertible Preferred Stock		45000.0				45000.0				D			
0001209191-22-039452	1571403	Stock Option (right to buy)		8.19					F3	20-MAY-2032		Common Stock		15794.0								D			
0001209191-22-039452	1571402	Stock Option (right to buy)		13.35					F2	29-APR-2031		Common Stock		16101.0								D			
0001209191-22-039451	1571486	Stock Option (right to buy)		8.19					F3	20-MAY-2032		Common Stock		17058.0								D			
0001209191-22-039451	1571485	Stock Option (right to buy)		13.35					F2	29-APR-2031		Common Stock		13850.0								D			
0001209191-22-039450	1571391	Stock Option (right to buy)		8.19					F7	20-MAY-2032		Common Stock		15794.0								D			
0001209191-22-039450	1571390	Stock Option (right to buy)		13.35					F6	29-APR-2031		Common Stock		12203.0								D			
0001209191-22-039449	1571429	Stock Option (right to buy)		0.18					F2	20-SEP-2026		Common Stock		100000.0								D			
0001209191-22-039449	1571430	Stock Option (right to buy)		2.15					F2	24-OCT-2027		Common Stock		125392.0								D			
0001209191-22-039449	1571431	Stock Option (right to buy)		9.55					F2	30-OCT-2028		Common Stock		10.0								D			
0001209191-22-039449	1571432	Stock Option (right to buy)		4.35					F3	07-APR-2030		Common Stock		120000.0								D			
0001209191-22-039449	1571433	Stock Option (right to buy)		8.89					F4	02-FEB-2031		Common Stock		93500.0								D			
0001209191-22-039449	1571434	Stock Option (right to buy)		10.49					F5	15-MAR-2032		Common Stock		116754.0								D			
0001209191-22-039448	1571422	Stock Option (right to buy)		11.18					F2	12-APR-2032		Common Stock		232752.0								D			
0001209191-22-039447	1571574	Stock Option (right to buy)		8.19					F3	20-MAY-2032		Common Stock		15542.0								D			
0001209191-22-039447	1571573	Stock Option (right to buy)		13.35					F2	29-APR-2031		Common Stock		11663.0								D			
0001209191-22-039447	1571572	Stock Option (right to buy)		2.15					F2	24-JAN-2028		Common Stock		93947.0								D			
0001209191-22-039446	1571537	Stock Option (right to buy)		4.35					F4	07-APR-2030		Common Stock		80000.0								D			
0001209191-22-039446	1571538	Stock Option (right to buy)		13.9					F5	08-JUN-2031		Common Stock		32000.0								D			
0001209191-22-039446	1571539	Stock Option (right to buy)		10.49					F6	15-MAR-2032		Common Stock		116754.0								D			
0001209191-22-039446	1571536	Stock Option (right to buy)		7.07					F3	07-OCT-2029		Common Stock		71225.0								D			
0001209191-22-039446	1571535	Stock Option (right to buy)		7.02					F2	15-SEP-2029		Common Stock		178775.0								D			
0001654954-22-008841	1571407	Option to Purchase Common Stock		3.0					F1		F1	Common Stock		20000.0								D			
0001209191-22-039445	1571581	Stock Option (right to buy)		2.15					F4	24-OCT-2027		Common Stock		208987.0								D			
0001209191-22-039445	1571582	Stock Option (right to buy)		2.53					F5	16-JUL-2028		Common Stock		1269386.0								D			
0001209191-22-039445	1571583	Stock Option (right to buy)		9.55					F4	30-OCT-2028		Common Stock		10.0								D			
0001209191-22-039445	1571584	Stock Option (right to buy)		7.28					F6	30-JUL-2030		Common Stock		230000.0								D			
0001209191-22-039445	1571585	Stock Option (right to buy)		13.35					F7	01-FEB-2031		Common Stock		100000.0								D			
0001209191-22-039445	1571586	Stock Option (right to buy)		8.19					F8	20-MAY-2032		Common Stock		204573.0								D			
0001493152-22-017826	1571552	Prefunded Warrants		0.01				27-AUG-2020		27-AUG-2030		Common Stock		1889513.0	F4			1889513.0				I		By Opaleye,L.P.	F3
0001493152-22-017826	1571554	Prefunded Warrants		0.01				21-JUN-2022		21-JUN-2032		Common Stock		2205018.0	F4			2205018.0				I		By Opaleye,L.P.	F3
0001493152-22-017826	1571553	Prefunded Warrants		0.01				31-AUG-2020		31-AUG-2030		Common Stock		1358593.0	F4			1358593.0				I		By Opaleye,L.P.	F3
0001209191-22-039443	1571423	Earnout Shares		0.0					F5, F4	14-JUL-2026		Common Stock		2633246.0				2633246.0				I		By: North Bridge Venture Partners 7, L.P.	F3, F2
0001209191-22-039442	1571404	Earnout shares		0.0					F4	14-JUL-2026		Common Stock		2576215.0				2576215.0				I		See footnote	F2
0001209191-22-039442	1571405	Earnout shares		0.0					F5	14-JUL-2026		Common Stock		128755.0				128755.0				I		See footnote	F3
0001209191-22-039441	1571455	Warrant to Purchase Common Stock (right to buy)	F6	11.5				13-AUG-2021		14-JUL-2026		Common Stock		1080450.0				1080450.0				I		See footnote	F5
0001209191-22-039441	1571454	Warrant to Purchase Common Stock (right to buy)	F6	11.5				13-AUG-2021		14-JUL-2026		Common Stock		89775.0				89775.0				I		See footnote	F4
0001209191-22-039441	1571453	Warrant to Purchase Common Stock (right to buy)	F6	11.5				13-AUG-2021		14-JUL-2026		Common Stock		89775.0				89775.0				I		See footnote	F3
0001209191-22-039436	1571530	Stock Option (right to buy)		2.53					F5	16-JUL-2028		Common Stock		245565.0								D			
0001209191-22-039436	1571531	Stock Option (right to buy)		9.55					F4	30-OCT-2028		Common Stock		10.0								D			
0001209191-22-039436	1571532	Stock Option (right to buy)		13.35					F4	29-APR-2031		Common Stock		15972.0								D			
0001209191-22-039436	1571533	Stock Option (right to buy)		8.19					F6	20-MAY-2032		Common Stock		15162.0								D			
0001209191-22-039436	1571529	Stock Option (right to buy)		2.15					F4	24-OCT-2027		Common Stock		125391.0								D			
0001209191-22-039434	1571448	Stock Option (right to buy)		13.35					F3	29-APR-2031		Common Stock		12101.0								D			
0001209191-22-039434	1571449	Stock Option (right to buy)		8.19					F4	20-MAY-2032		Common Stock		15921.0								D			
0001209191-22-039430	1571577	Stock Option (right to buy)		14.96					F3	27-JAN-2032		Common Stock		198082.0								D			
0001209191-22-039430	1571575	Stock Option (right to buy)		9.74					F2	05-JAN-2032		Common Stock		1652.0								D			
0001209191-22-039430	1571576	Stock Option (right to buy)		20.76					F2	05-JAN-2032		Common Stock		47.0								D			
0001209191-22-039428	1571414	Stock Option (right to buy)		10.49					F3	15-MAR-2032		Common Stock		40864.0								D			
0001209191-22-039428	1571413	Stock Option (right to buy)		18.18					F2	05-OCT-2031		Common Stock		195823.0								D			
0001415889-22-006933	1571570	Employee Stock Option (right to buy)		298.09					F4	28-JAN-2032		Common Stock		485.0								D			
0001415889-22-006933	1571571	Phantom Stock			F6				F5		F5	Common Stock		179.71								D			
0001415889-22-006933	1571569	Employee Stock Option (right to buy)		197.87					F3	29-JAN-2031		Common Stock		722.0								D			
0001415889-22-006933	1571568	Employee Stock Option (right to buy)		165.41					F2	31-JAN-2030		Common Stock		698.0								D			
0001415889-22-006933	1571567	Employee Stock Option (right to buy)		126.89					F1	01-FEB-2029		Common Stock		1541.0								D			
0001415889-22-006933	1571566	Employee Stock Option (right to buy)		179.84					F1	26-JAN-2028		Common Stock		1086.0								D			
0001209191-22-039426	1571408	Stock Option (right to buy)		0.18					F2	30-JUN-2026		Common Stock		31938.0								D			
0001209191-22-039426	1571409	Stock Option (right to buy)		2.15					F2	24-OCT-2027		Common Stock		143226.0								D			
0001209191-22-039426	1571410	Stock Option (right to buy)		6.28					F3	14-MAR-2029		Common Stock		48946.0								D			
0001209191-22-039426	1571411	Stock Option (right to buy)		13.35					F2	29-APR-2031		Common Stock		15119.0								D			
0001209191-22-039426	1571412	Stock Option (right to buy)		8.19					F4	20-MAY-2032		Common Stock		18700.0								D			
