ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001065088-14-000042	544137	Non-Qualified Stock Option (right to buy)		36.59					F11	02-APR-2019		Common Stock		19500.0				19500.0				D			
0001065088-14-000042	544138	Restricted Stock Units -4			F3				F12		F5	Common Stock		14287.0				14287.0				D			
0001065088-14-000042	544136	Non-Qualified Stock Option (right to buy)		32.29					F10	01-MAR-2018		Common Stock		23214.0				23214.0				D			
0001209191-14-025791	524875	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		2114.0								I		See Footnotes	F3, F4
0001209191-14-025791	524876	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		1283.0								I		See Footnotes	F3, F4
0001209191-14-025791	524877	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		522.0								I		See Footnotes	F3, F4
0001209191-14-025791	524878	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		54.0								I		See Footnotes	F3, F4
0001209191-14-025791	524879	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		54.0								I		See Footnotes	F5, F6
0001209191-14-025791	524880	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		11706.0								D	F5, F6	See Footnotes	F5, F6
0001209191-14-025791	524874	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		1283.0								I		See Footnotes	F3, F4
0001209191-14-025791	524882	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		3170.0								I		See Footnotes	F5, F6
0001209191-14-025791	524883	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		1924.0								I		See Footnotes	F5, F6
0001209191-14-025791	524884	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		783.0								I		See Footnotes	F5, F6
0001209191-14-025791	524885	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		81.0								I			
0001209191-14-025791	524886	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		81.0								I			
0001209191-14-025791	524873	Warrant (right to buy common stock)		0.65					F3, F4		F3, F4	Common Stock		7804.0								D	F3, F4	See Footnotes	F3, F4
0001209191-14-025791	524881	Warrant (right to buy common stock)		0.65					F5, F6		F5, F6	Common Stock		1924.0								I		See Footnotes	F5, F6
0001209191-14-025783	520522	Series A Convertible Preferred Stock			F1				F1		F1	Common Stock		8948546.0								I		See Footnotes	F3, F4, F2
0001209191-14-025781	525974	Stock Option (right to buy)		4.62					F1	20-JUN-2022		Common Stock		50599.0								D			
0001209191-14-025774	541845	Stock Option (right to buy)		3.8					F1	13-OCT-2021		Common Stock		475000.0								D			
0001209191-14-025774	541846	Stock Option (right to buy)		13.7					F2	27-JAN-2024		Common Stock		87500.0								D			
0001209191-14-025773	534623	Stock Option (right to buy)		2.09					F2	11-OCT-2021		Common Stock		30000.0								D			
0001209191-14-025773	534622	Stock Option (right to buy)		2.09					F1	11-OCT-2021		Common Stock		28000.0								D			
0001209191-14-025773	534624	Restricted Stock Units		0.0					F3	18-NOV-2023		Common Stock		5000.0								D			
0001209191-14-025772	542908	Restricted Stock Units		0.0					F1	06-NOV-2023		Common Stock		40000.0								D			
0001209191-14-025771	534422	Restricted Stock Units		0.0					F2	18-NOV-2023		Common Stock		3000.0								D			
0001209191-14-025769	550071	Restricted Stock Units		0.0					F2	18-NOV-2023		Common Stock		3000.0								D			
0001209191-14-025768	532087	Stock Option (right to buy)		2.0					F3	07-DEC-2021		Common Stock		43009.0								D			
0001209191-14-025768	532085	Stock Option (right to buy)		5.05					F1	26-JUL-2022		Common Stock		16333.0								D			
0001209191-14-025768	532086	Stock Option (right to buy)		2.0					F2	07-DEC-2021		Common Stock		213156.0								D			
0001209191-14-025768	532091	Stock Option (right to buy)		13.7					F7	27-JAN-2024		Common Stock		100000.0								D			
0001209191-14-025768	532088	Stock Option (right to buy)		2.0					F4	23-APR-2022		Common Stock		16333.0								D			
0001209191-14-025768	532089	Stock Option (right to buy)		6.18					F5	16-NOV-2022		Common Stock		16333.0								D			
0001209191-14-025768	532090	Stock Option (right to buy)		8.4					F6	12-MAR-2023		Common Stock		18414.0								D			
0001209191-14-025766	543797	Stock Option (right to buy)		2.09					F1	02-MAY-2022		Common Stock		500000.0								D			
0001209191-14-025765	545773	Stock Option (right to buy)		0.05					F1	26-JUL-2018		Common Stock		747000.0								D			
0001209191-14-025765	545775	Stock Option (right to buy)		4.19					F3	16-APR-2023		Common Stock		110000.0								D			
0001209191-14-025765	545774	Stock Option (right to buy)		2.59					F2	13-SEP-2022		Common Stock		40000.0								D			
0001209191-14-025764	534896	Stock Option (right to buy)		2.09					F2	12-DEC-2021		Common Stock		47846.0								D			
0001209191-14-025763	529506	Stock Option (right to buy)		6.56					F6	26-AUG-2018		Common Stock		534664.0								D			
0001209191-14-025763	529505	Stock Option (right to buy)		7.22					F6	26-AUG-2018		Common Stock		69250.0								D			
0001209191-14-025760	523104	Stock Option (right to buy)		7.22					F4	26-AUG-2018		Common Stock		69250.0								D			
0001209191-14-025760	523105	Stock Option (right to buy)		6.56					F4	26-AUG-2018		Common Stock		787918.0								D			
0001209191-14-025759	506104	Stock Option (right to buy)		3.8					F3	13-OCT-2021		Common Stock		104166.0								D			
0001209191-14-025751	543355	Stock Option (right to buy)		13.7					F4	27-JAN-2024		Common Stock		225000.0								D			
0001209191-14-025751	543356	Stock Option (right to buy)		8.4					F5	12-MAR-2023		Common Stock		36178.0								D			
0001209191-14-025751	543357	Stock Option (right to buy)		8.4					F6	28-JAN-2023		Common Stock		50599.0								D			
0001209191-14-025751	543360	Stock Option (right to buy)		5.06					F9	26-JUL-2022		Common Stock		32090.0								D			
0001209191-14-025751	543359	Stock Option (right to buy)		2.0					F8	23-APR-2022		Common Stock		202560.0								D			
0001209191-14-025751	543358	Stock Option (right to buy)		6.18					F7	16-NOV-2022		Common Stock		32090.0								D			
0001209191-14-025750	552540	Series A Convertible Preferred Stock			F1				F1		F1	Common Stock		8948546.0								I		See Footnotes	F3, F4, F2
0001209191-14-025747	546030	Stock Option (right to buy)		5.06					F2	26-JUL-2022		Common Stock		26724.0								D			
0001209191-14-025747	546031	Stock Option (right to buy)		2.0					F3	23-APR-2022		Common Stock		159639.0								D			
0001209191-14-025747	546034	Stock Option (right to buy)		8.4					F6	12-MAR-2023		Common Stock		30130.0								D			
0001209191-14-025747	546033	Stock Option (right to buy)		8.4					F5	28-JAN-2023		Common Stock		50599.0								D			
0001209191-14-025747	546032	Stock Option (right to buy)		6.18					F4	16-NOV-2022		Common Stock		26724.0								D			
0001209191-14-025740	510032	Stock Option (right to buy)		13.7					F2	27-JAN-2024		Common Stock		50600.0								D			
0001209191-14-025740	510031	Stock Option (right to buy)		5.2					F1	09-JUL-2022		Common Stock		120000.0								D			
0001209191-14-025738	524276	Series A Convertible Preferred Stock			F3				F3		F3	Common Stock		1407750.0								I		See Footnotes	F1, F2
0001065088-14-000040	522508	Non-Qualified Stock Option (right to buy)		10.5					F8	02-MAR-2016		Common Stock		91250.0				91250.0				D			
0001065088-14-000040	522509	Non-Qualified Stock Option (right to buy)		23.88					F9	01-MAR-2017		Common Stock		150000.0				150000.0				D			
0001065088-14-000040	522513	Restricted Stock Units -5			F3				F13		F5	Common Stock		4687.0				4687.0				D			
0001065088-14-000040	522511	Non-Qualified Stock Option (right to buy)		36.59					F11	02-APR-2019		Common Stock		36000.0				36000.0				D			
0001065088-14-000040	522512	Non-Qualified Stock Option (right to buy)		55.71					F12	01-APR-2020		Common Stock		28338.0				28338.0				D			
0001065088-14-000040	522510	Non-Qualified Stock Option (right to buy)		32.29					F10	01-MAR-2018		Common Stock		75000.0				75000.0				D			
0001209191-14-025735	511401	Stock Option (right to buy)		3.8					F1	13-SEP-2021		Common Stock		950000.0								D			
0001209191-14-025735	511403	Stock Option (right to buy)		13.7					F3	27-JAN-2024		Common Stock		137500.0								D			
0001209191-14-025735	511402	Stock Option (right to buy)		5.6					F2	15-NOV-2022		Common Stock		375000.0								D			
0001209191-14-025731	528042	Stock Option (right to buy)		11.5					F1	19-DEC-2023		Common Stock		20000.0								D			
0001144204-14-020646	519584	Option-right to buy		22.2				31-JAN-2017		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020646	519585	Option-right to buy		22.2				31-JAN-2018		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020646	519586	Option-right to buy		35.75				31-DEC-2014		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020646	519587	Option-right to buy		35.75				31-DEC-2015		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020646	519588	Option-right to buy		35.75				31-DEC-2016		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020646	519589	Option-right to buy		35.75				31-DEC-2017		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020646	519590	Option-right to buy		35.75				31-DEC-2018		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020646	519575	Option-right to buy		19.03				31-DEC-2014		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-14-020646	519576	Option-right to buy		19.03				31-DEC-2015		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-14-020646	519577	Option-right to buy		19.33				31-DEC-2014		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020646	519578	Option-right to buy		19.33				31-DEC-2015		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020646	519579	Option-right to buy		19.33				31-DEC-2016		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020646	519580	Option-right to buy		19.33				31-DEC-2017		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020646	519581	Option-right to buy		22.2				31-JAN-2014		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020646	519582	Option-right to buy		22.2				31-JAN-2015		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020646	519583	Option-right to buy		22.2				31-JAN-2016		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020646	519572	Option-right to buy		15.59				30-DEC-2014		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-14-020646	519573	Option-right to buy		15.59				30-DEC-2015		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-14-020646	519574	Option-right to buy		15.62				29-MAR-2015		28-MAR-2016		Common Stock		600.0				600.0				D			
0001441557-14-000018	507691	Preferred Series A Stock			F1			04-FEB-2013			F2	Common Stock		15416667.0	F1			15416667.0				D			
0001441557-14-000018	507692	Warrants		0.24				13-MAR-2014		13-MAR-2019		Common Stock		50000.0				50000.0				D			
0001209191-14-025727	540740	Option to Purchase Series B Common Stock	F1	2.34					F4	09-MAR-2018		Series B Common Stock	F1	75000.0				75000.0				D			
0001441557-14-000017	514768	Preferred Series A Stock			F2			04-FEB-2013			F3	Common Stock		15416667.0	F2			15416667.0				I		LLC	F4
0001441557-14-000017	514771	Warrants		0.24				13-MAR-2014		13-MAR-2019		Common Stock		50000.0				50000.0				I			
0001441557-14-000017	514769	Warrants		0.44				05-FEB-2013		05-FEB-2018		Common Stock		695630.0				695630.0				D		LLC	F7
0001441557-14-000017	514770	Warrants		0.24				13-FEB-2014		13-FEB-2019		Common Stock		50000.0				745630.0				D			
0001209191-14-025707	553753	Option to Purchase Series B Common Stock	F1	2.34					F4	27-OCT-2018		Series B Common Stock	F1	20000.0				20000.0				D			
0001209191-14-025697	532450	Option to Purchase Series B Common Stock	F1	2.34					F4	09-MAR-2018		Series B Common Stock	F1	20000.0				20000.0				D			
0001144204-14-020634	551336	Option-right to buy		22.2				31-JAN-2018		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020634	551334	Option-right to buy		22.2				31-JAN-2016		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020634	551333	Option-right to buy		22.2				31-JAN-2015		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020634	551332	Option-right to buy		22.2				31-JAN-2014		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020634	551341	Option-right to buy		35.75				31-DEC-2018		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020634	551340	Option-right to buy		35.75				31-DEC-2017		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020634	551339	Option-right to buy		35.75				31-DEC-2016		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020634	551338	Option-right to buy		35.75				31-DEC-2015		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020634	551337	Option-right to buy		35.75				31-DEC-2014		30-DEC-2019		Common Stock		1000.0				1000.0				D			
0001144204-14-020634	551335	Option-right to buy		22.2				31-JAN-2017		30-JAN-2019		Common Stock		400.0				400.0				D			
0001144204-14-020634	551322	Option-right to buy		19.03				31-DEC-2015		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-14-020634	551323	Option-right to buy		19.03				31-DEC-2014		30-DEC-2016		Common Stock		600.0				600.0				D			
0001144204-14-020634	551324	Option-right to buy		15.62				29-MAR-2015		28-MAR-2016		Common Stock		600.0				600.0				D			
0001144204-14-020634	551325	Option-right to buy		19.33				31-DEC-2014		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020634	551326	Option-right to buy		19.33				31-DEC-2015		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020634	551327	Option-right to buy		19.33				31-DEC-2016		30-DEC-2018		Common Stock		600.0				6000.0				D			
0001144204-14-020634	551328	Option-right to buy		19.33				31-DEC-2017		30-DEC-2018		Common Stock		600.0				600.0				D			
0001144204-14-020634	551329	Option-right to buy		15.59				30-DEC-2014		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-14-020634	551330	Option-right to buy		15.59				30-DEC-2015		29-DEC-2017		Common Stock		600.0				600.0				D			
0001144204-14-020634	551331	Option-right to buy		15.59				30-DEC-2016		29-DEC-2017		Common Stock		600.0				600.0				D			
0001415889-14-001091	511492	Stock Option		13.83					F2	30-SEP-2023		Common Stock		25000.0				25000.0				D			
0001209191-14-025661	510036	Phantom Stock Units			F2				F2		F2	Common Stock			F2			3314.0	F3			D			
0001415889-14-001090	542151	Stock Option (Right to Purchase)		11.6					F2	17-NOV-2020		Common Stock		40000.0				40000.0				D			
0001415889-14-001089	553417	Stock Options		12.24					F2	22-AUG-2023		Common Stock		75000.0				75000.0				D			
0001415889-14-001088	549932	Warrant to purchase Class B Non-Voting Common Stock		11.0					F2		F2	Class B Non-Voting Common Stock		435000.0				435000.0				D			
0001415889-14-001088	549931	Stock Option (Right to Purchase)		15.81				27-JUN-2012		27-JUN-2021		Common Stock		16713.0				16713.0				D			
0001415889-14-001087	539943	Stock Options		11.36					F2	05-NOV-2022		Common Stock		75000.0				75000.0				D			
0001415889-14-001086	517151	Stock Appreciation Right		13.0					F5	22-AUG-2022		Common Stock		150993.0				150993.0				D			
0001415889-14-001086	517150	Stock Appreciation Right		12.65					F4	22-AUG-2022		Common Stock		70877.0				70877.0				D			
0001415889-14-001086	517149	Warrant to Purchase Class B Non-Voting Common Stock		11.0					F2		F3	Class B Non-Voting Common Stock		960000.0				960000.0				I		By Steven and Ainslie Sugarman Living Trust	
0001415889-14-001086	517148	Stock Option (Right to Purchase)		15.81				27-JUN-2012		27-JUN-2021		Common Stock		16165.0				16165.0				D			
0001415889-14-001086	517152	Stock Appreciation Right		13.49					F5	22-AUG-2022		Common Stock		104091.0				104091.0				D			
0001415889-14-001086	517153	Stock Appreciation Right		12.12					F6	22-AUG-2022		Common Stock		500000.0				500000.0				D			
0001209191-14-025650	543214	Option to Purchase		58.1					F6	31-OCT-2021		Common Stock		10738.0				10738.0				D			
0001209191-14-025650	543212	Option to Purchase		76.37					F4	25-OCT-2023		Common Stock		8251.0				8251.0				D			
0001209191-14-025650	543213	Option to Purchase		75.68					F5	24-OCT-2022		Common Stock		8314.0				8314.0				D			
0001140361-14-015677	526598	Stock Option (right to buy) (granted 7/28/09)		13.34					F3	28-JUL-2019		Common Stock		55000.0				55000.0				D			
0001140361-14-015677	526599	Stock Option (right to buy) (granted 7/27/10)		11.89					F3	27-JUL-2020		Common Stock		60000.0				60000.0				D			
0001140361-14-015677	526600	Stock Option (right to buy) (granted 7/26/11)		10.0					F3	26-JUL-2021		Common Stock		60000.0				60000.0				D			
0001140361-14-015677	526601	Stock Option (right to buy) (granted 7/31/12)		13.12					F3	31-JUL-2022		Common Stock		52000.0				52000.0				D			
0001140361-14-015677	526602	Stock Option (right to buy) (granted 7/30/13)		13.04					F3	30-JUL-2023		Common Stock		57500.0				57500.0				D			
0001140361-14-015677	526603	Class B Common Stock			F4				F5		F6	Common Stock		2147.0				191056.0				D			
0001140361-14-015677	526604	Class B Common Stock			F4				F5		F6	Common Stock		2147.0				10786.0				I			
0001140361-14-015677	526605	Class B Common Stock			F4				F5		F6	Common Stock		8388.0				8388.0				I			
0001140361-14-015677	526606	Class B Common Stock			F4				F5		F6	Common Stock		18233.0				18233.0				I			
0001140361-14-015677	526597	Stock Option (right to buy) (granted 7/29/08)		15.59					F3	29-JUL-2018		Common Stock		100000.0				100000.0				D			
0001140361-14-015677	526596	Stock Option (right to buy) (granted 8/2/07)		20.4					F3	02-AUG-2017		Common Stock		15000.0				15000.0				D		By spouse	
0001140361-14-015677	526594	Stock Option (right to buy) (granted 10/6/05)		14.07					F3	06-OCT-2015		Common Stock		14258.0				14258.0				D		As custodian	F7
0001140361-14-015677	526595	Stock Option (right to buy) (granted 7/31/06)		19.74					F3	31-JUL-2016		Common Stock		15000.0				15000.0				D		As trustee	F8
0000914190-14-000155	539218	Stock Option (Right to Buy)		67.46					F4	01-APR-2020		Common Stock		50000.0				50000.0				D			
0000914190-14-000155	539217	Stock Option (Right to Buy)		67.46					F3	01-APR-2020		Common Stock		65000.0				65000.0				D			
0001181431-14-015513	510183	Employee Stock Option (right to buy)		46.82					F3	01-APR-2019		Common Stock	F3	500.0	F3			500.0	F3			D			
0001181431-14-015513	510185	Employee Stock Option (right to buy)		17.0					F5	12-DEC-2020		Common Stock		3408.0				3408.0				D			
0001181431-14-015513	510184	Employee Stock Option (right to buy)		61.15					F4	01-APR-2020		Common Stock	F4	300.0	F4			300.0	F4			D			
0001181431-14-015507	542909	Employee Stock Option (right to buy)		46.82					F3	01-APR-2019		Common Stock	F3	500.0	F3			500.0	F3			D			
0001181431-14-015507	542911	Employee Stock Option (right to buy)		17.0					F5	12-DEC-2020		Common Stock		3408.0				3408.0				D			
0001181431-14-015507	542910	Employee Stock Option (right to buy)		61.15					F4	01-APR-2020		Common Stock	F4	300.0	F4			300.0	F4			D			
0001441557-14-000016	506424	Warrants		0.44				05-FEB-2013		05-FEB-2018		Common Stock		317870.0				317870.0				D			
0001441557-14-000016	506425	Warrants		0.24				13-FEB-2014		13-FEB-2019		Common Stock		4000.0				321870.0				D			
0001010412-14-000054	516705	Option		0.2				17-OCT-2012		16-OCT-2015		Common Stock		100000.0				200000.0				D			
0001010412-14-000054	516706	Option		0.2				17-OCT-2013		16-OCT-2016		Common Stock		100000.0				300000.0				D			
0001010412-14-000054	516704	Option		0.2				17-OCT-2011		16-OCT-2014		Common Stock		100000.0				100000.0				D			
0001181431-14-015496	508964	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2500000.0				I		By Family LLC	F8
0001181431-14-015496	508965	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			4000000.0				I		By Trust	F9
0001181431-14-015496	508966	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2000000.0				I		By Trust	F10
0001181431-14-015496	508967	Class B Common Stock			F2				F2		F2	Class A Common Stock			F2			2000000.0				I		By Trust	F11
0001144204-14-020601	554216	OPTIONS FOR COMMON STOCK PAR VALUE $.001		1.21				09-SEP-2011		09-SEP-2016		Common stock par value $.001		7000.0				7000.0				D			
0001144204-14-020601	554217	OPTIONS FOR COMMON STOCK PAR VALUE $.001		1.34				21-JUN-2010		21-JUN-2015		Common stock par value $.001		7000.0				7000.0				D			
0001144204-14-020601	554214	OPTIONS FOR COMMON STOCK PAR VALUE $.001		1.53				18-JUN-2013		18-JUN-2018		Common stock par value $.001		7000.0				7000.0				D			
0001144204-14-020601	554215	OPTIONS FOR COMMON STOCK PAR VALUE $.001		1.02				22-JUN-2012		22-JUN-2017		Common stock par value $.001		7000.0				7000.0				D			
0000914190-14-000153	553681	Stock Option (Right to  Buy)		43.79					F5	02-APR-2022		Common Stock		26761.0				26761.0				D			
0000914190-14-000153	553682	Stock Option (Right to Buy)		42.99					F6	01-APR-2023		Common Stock		42115.0				42115.0				D			
0000914190-14-000153	553680	Stock Option (Right to Buy)		15.77					F4	01-APR-2021		Common Stock		83228.0				83228.0				D			
0000914190-14-000153	553678	Stock Option (Right to Buy)		10.79					F3	01-APR-2020		Common Stock		540.0				540.0				D			
0000914190-14-000153	553679	Stock Option (Right to Buy)		14.68					F3	01-JAN-2021		Common Stock		5300.0				5300.0				D			
0001225208-14-010046	542321	Restricted Stock Units			F2			26-JUL-2012	F4		F4	Class A Common Stock		67500.0				67500.0				D			
0001225208-14-010046	542322	Restricted Stock Units			F2			15-DEC-2013	F5		F5	Class A Common Stock		412500.0				412500.0				D			
0001225208-14-010045	515979	Restricted Stock Units			F2			20-DEC-2011	F5		F5	Class A Common Stock		455000.0				455000.0				D			
0001225208-14-010045	515980	Restricted Stock Units			F2			31-DEC-2014	F6		F6	Class A Common Stock		400000.0				400000.0				D			
0001225208-14-010045	515977	Restricted Stock Units			F2			05-NOV-2013	F3		F3	Class A Common Stock		27800.0				27800.0				D			
0001225208-14-010045	515978	Restricted Stock Units			F2			15-DEC-2013	F4		F4	Class A Common Stock		536250.0				536250.0				D			
0001441557-14-000015	517921	Warrants		0.24				13-FEB-2014		13-FEB-2019		Common Stock		50000.0				50000.0				D			
0001441557-14-000015	517920	Convertible Promissory Note		0.08				01-APR-2014		13-FEB-2015		Common Stock		1562500.0				1562500.0				D			
0001179110-14-006441	520985	Restricted Stock Units			F5				F9		F9	Common Stock		87977.0				87977.0				D			
0001179110-14-006441	520983	Restricted Stock Units			F5				F7		F7	Common Stock		52308.0				52308.0				D			
0001179110-14-006441	520984	Restricted Stock Units			F5				F8		F8	Common Stock		70036.0				70036.0				D			
0001140361-14-015664	530194	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			5400.0				I		Trusts for Siblings	F1
0001140361-14-015664	530193	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			140996.0				I		Trusts for Children	F1
0001140361-14-015664	530196	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			388225.0				I		Trusts for Children of Siblings	F1
0001140361-14-015664	530197	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			5400.0				I			
0001140361-14-015664	530195	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			395454.0	F4			I		Beneficiary of Trusts	
0001140361-14-015664	530192	Class A Common Stock			F2				F2		F2	Class B Common Stock			F2			203978.0				D		Grantor Retained Annuity Trust	
0001127602-14-014028	521524	Restricted Stock Units		0.0				23-FEB-2015		23-FEB-2015		Common Stock		6186.0				6186.0				D			
0001127602-14-014028	521525	Restricted Stock Units		0.0				23-FEB-2015		23-FEB-2017	F8	Common Stock		7278.0				7278.0				D			
0001127602-14-014028	521526	Restricted Stock Units		0.0				25-FEB-2014		25-FEB-2016	F9	Common Stock		7692.0				7692.0				D			
0001127602-14-014028	521527	Restricted Stock Units		0.0				25-FEB-2016		25-FEB-2018	F10	Common Stock		7752.0				7752.0				D			
0001127602-14-014028	521528	Restricted Stock Units		0.0				25-FEB-2016		25-FEB-2018	F11	Common Stock		6202.0				6202.0				D			
0001127602-14-014028	521522	Restricted Stock Units		0.0				03-JUL-2013		03-JUL-2014	F6	Common Stock		4729.0				4729.0				D			
0001127602-14-014028	521530	Restricted Stock Units		0.0				25-FEB-2017		25-FEB-2019	F13	Common Stock		6099.0				6099.0				D			
0001127602-14-014028	521531	Restricted Stock Units		0.0				25-FEB-2017		25-FEB-2017		Common Stock		4879.0				4879.0				D			
0001127602-14-014028	521532	Restricted Stock Units		0.0				01-JUL-2013		01-JUL-2015	F14	Common Stock		8294.0				8294.0				D			
0001127602-14-014028	521529	Restricted Stock Units		0.0				25-AUG-2015		25-AUG-2016	F12	Common Stock		5285.0				5285.0				D			
0001127602-14-014028	521523	Restricted Stock Units		0.0				03-JUL-2014		03-JUL-2015	F7	Common Stock		6969.0				6969.0				D			
0001140361-14-015651	533312	Series A Convertible Preferred Stock			F2				F2		F2	Common Stock		116.0				7000.0				D			
0001225208-14-010018	513879	Options to purchase common shares		0.23				10-MAY-2010		10-MAY-2020		Common		500000.0				500000.0				D			
0001225208-14-010018	513878	Options to purchase common shares		0.36				24-APR-2012		24-APR-2022		Common		700000.0				700000.0				D			
0001127602-14-014016	507660	Phantom Stock Credits		1.0					F4		F4	Common Stock		469.3				469.3				D			
0001127602-14-014016	507663	Stock Option		54.53				01-APR-2014	F7	01-APR-2020		Common Stock		27538.0				27538.0				D			
0001127602-14-014016	507662	Stock Option		45.07				02-APR-2013	F6	02-APR-2019		Common Stock		31056.0				31056.0				D			
0001127602-14-014016	507661	Stock Option		34.96				01-APR-2012	F5	01-APR-2018		Common Stock		24116.0				24116.0				D			
0001209191-14-025505	510206	Stock Option (Right to Buy)		3.5					F2	31-DEC-2016		Common Stock		8400.0				8400.0				D			
0001209191-14-025505	510207	Stock Option (Right to Buy)		3.09					F2	31-MAR-2017		Common Stock		40000.0				40000.0				D			
0001209191-14-025505	510208	Stock Option (Right to Buy)		3.14					F2	01-FEB-2018		Common Stock		41600.0				41600.0				D			
0001209191-14-025505	510209	Stock Option (Right to Buy)		3.8					F2	30-JUN-2019		Common Stock		50000.0				50000.0				D			
0001209191-14-025505	510210	Stock Option (Right to Buy)		5.38					F3	30-JUN-2020		Common Stock		35000.0				35000.0				D			
0001209191-14-025505	510211	Stock Option (Right to Buy)		10.3					F4	01-OCT-2022		Common Stock		7000.0				7000.0				D			
0001209191-14-025505	510212	Stock Option (Right to Buy)		13.53					F5	07-MAY-2023		Common Stock		5000.0				5000.0				D			
0001127602-14-014015	526054	Phantom Stock Credits		1.0					F4		F4	Common Stock		1423.47				1423.47				D			
0001127602-14-014015	526055	Stock Option		41.17				01-APR-2009	F5	01-APR-2015		Common Stock		86487.0				86487.0				D			
0001127602-14-014015	526056	Stock Option		36.23				01-APR-2011	F6	01-APR-2017		Common Stock		61196.0				61196.0				D			
0001127602-14-014015	526057	Stock Option		34.96				01-APR-2012	F7	01-APR-2018		Common Stock		85743.0				85743.0				D			
0001127602-14-014015	526058	Stock Option		45.07				02-APR-2013	F8	02-APR-2019		Common Stock		77639.0				77639.0				D			
0001127602-14-014015	526059	Stock Option		54.53				01-APR-2014	F9	01-APR-2020		Common Stock		68844.0				68844.0				D			
