TRANS_DATE,TRANS_CODE,TRANS_SHARES
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,200.0
2006-04-11,S,100.0
2006-04-11,S,200.0
2006-04-11,S,200.0
2006-04-11,S,200.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-04-11,S,100.0
2006-05-10,S,2500.0
2006-04-10,S,9958.0
2006-06-07,S,30000.0
2006-06-08,S,100.0
2006-06-08,S,200.0
2006-06-08,S,200.0
2006-06-08,S,72.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,200.0
2006-06-08,S,100.0
2006-06-08,S,300.0
2006-06-08,S,72.0
2006-06-08,S,200.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,200.0
2006-06-08,S,300.0
2006-06-08,S,128.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,37.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,200.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,91.0
2006-06-08,S,200.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,100.0
2006-06-08,S,200.0
2006-05-03,S,500.0
2006-05-02,S,4500.0
2006-05-01,S,7000.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2012-04-18,A,1440.0
2011-12-21,P,227.0
2011-01-12,P,12.0
2011-01-13,P,30.0
2011-01-14,P,4.0
2011-03-16,P,23.0
2011-05-02,P,15.0
2011-05-03,P,9.0
2011-06-02,P,201.0
2011-07-29,P,70.0
2011-10-03,S,13.0
2011-10-04,S,27.0
2011-11-08,S,309.0
2012-04-18,P,315.0
2012-01-26,S,137.0
2012-04-18,P,93.0
2011-01-12,P,125.0
2011-01-13,P,320.0
2011-01-14,P,34.0
2011-03-16,P,261.0
2011-05-02,P,169.0
2011-05-03,P,99.0
2011-07-29,P,240.0
2011-10-03,S,46.0
2011-10-04,S,92.0
2011-12-08,S,1110.0
2012-01-17,P,809.0
2012-01-26,S,133.0
2012-01-27,S,321.0
2012-05-11,M,20000.0
2012-04-11,S,5000.0
2012-04-11,M,5000.0
2012-04-11,S,5000.0
2012-04-11,M,5000.0
2012-04-05,A,314.0
2012-04-05,A,299.0
2012-04-05,A,393.0
2012-04-05,A,341.0
2012-04-05,A,328.0
2012-04-05,A,321.0
2012-06-01,S,6000.0
2012-06-01,M,4000.0
2012-06-01,S,4000.0
2012-06-01,M,6000.0
2016-12-16,F,1938.0
2016-12-15,S,2000.0
2016-11-14,S,600.0
2016-11-14,M,600.0
2016-12-12,S,200.0
2016-12-12,S,400.0
2016-12-12,M,600.0
2016-10-07,S,200.0
2016-10-07,M,600.0
2016-10-07,S,400.0
2016-12-08,S,3000.0
2016-11-07,F,650.0
2016-11-07,F,697.0
2016-11-07,F,440.0
2016-11-07,F,352.0
2016-11-07,F,2459.0
2016-11-07,F,1182.0
2016-11-07,F,697.0
2016-11-07,F,511.0
2016-11-07,F,697.0
2016-10-04,S,116.0
2016-12-02,A,2542.0
2016-12-05,A,15635.0
2016-12-02,A,4496.0
2016-12-02,A,4496.0
2016-12-02,A,3910.0
2016-12-02,A,2737.0
2016-12-02,A,11728.0
2016-12-01,S,3000.0
2019-07-29,F,191.0
2019-08-28,S,3300.0
2019-07-24,S,3300.0
2019-08-15,S,8200.0
2019-08-15,S,1800.0
2019-08-15,M,10000.0
2019-09-16,S,803.0
2019-09-16,S,4664.0
2019-09-16,S,4133.0
2019-09-16,S,400.0
2019-09-16,M,10000.0
2019-07-15,S,500.0
2019-07-15,S,300.0
2019-07-15,S,767.0
2019-07-15,S,5716.0
2019-07-15,M,10000.0
2019-07-15,S,2717.0
2019-08-14,S,3300.0
2019-08-09,S,1260.0
2019-07-10,S,3300.0
2019-08-08,S,2230.0
2019-07-05,F,336.0
2019-09-03,S,1220.0
2019-08-01,S,124.0
2019-08-01,S,100.0
2019-08-01,S,700.0
2019-08-01,S,1100.0
2019-08-01,S,400.0
2019-08-01,S,700.0
2019-07-01,S,124.0
2019-07-01,S,607.0
2019-07-01,S,544.0
2019-07-01,S,1849.0
2006-07-27,S,5000.0
2006-07-27,S,5000.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,300.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,300.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,400.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,200.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-28,S,100.0
2006-09-25,S,1400.0
2006-09-25,M,1400.0
2006-07-21,S,100.0
2006-07-21,S,100.0
2006-07-21,S,700.0
2006-07-21,S,97.0
2006-07-21,S,103.0
2006-07-21,S,367.0
2006-07-21,S,133.0
2006-07-21,S,300.0
2006-07-21,S,300.0
2006-07-21,S,200.0
2006-07-21,S,600.0
2006-07-21,S,200.0
2006-07-21,S,100.0
2006-07-21,S,80.0
2006-07-21,S,220.0
2006-07-21,S,100.0
2006-07-21,S,100.0
2006-07-21,S,400.0
2006-07-21,S,100.0
2006-07-21,S,100.0
2006-07-21,S,200.0
2006-07-21,S,100.0
2006-07-21,S,200.0
2006-07-21,S,100.0
2006-07-20,S,9000.0
2006-08-17,S,7000.0
2006-09-05,S,1500.0
2006-08-15,S,100.0
2006-08-15,S,200.0
2006-08-15,S,300.0
2006-08-15,S,200.0
2006-08-15,S,300.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,400.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,200.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,200.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,300.0
2006-08-15,S,200.0
2006-08-15,S,200.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,100.0
2006-08-15,S,200.0
2006-08-15,S,100.0
2006-08-15,S,300.0
2006-08-15,S,100.0
2006-08-15,S,300.0
2006-08-10,S,2500.0
2006-09-11,S,1400.0
2006-09-11,M,1400.0
2006-09-12,S,15000.0
2006-07-13,S,3542.0
2006-09-11,S,200.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,100.0
2006-09-11,S,200.0
2006-09-11,S,100.0
2006-07-10,S,9958.0
2006-07-07,S,500.0
2006-07-07,S,200.0
2006-07-07,S,300.0
2006-07-07,S,145.0
2006-07-07,S,200.0
2006-07-07,S,200.0
2006-07-07,S,200.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,200.0
2006-07-07,S,300.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,200.0
2006-07-07,S,100.0
2006-07-07,S,200.0
2006-07-07,S,200.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,200.0
2006-07-07,S,100.0
2006-07-07,S,100.0
2006-07-07,S,155.0
2006-07-07,S,100.0
2006-07-07,S,200.0
2006-07-07,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,200.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-04,S,200.0
2006-08-04,S,100.0
2006-08-02,S,7000.0
2006-08-02,S,4500.0
2006-08-30,S,500.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,400.0
2006-08-30,S,100.0
2006-08-30,S,400.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,200.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,300.0
2006-08-30,S,200.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,300.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,200.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,100.0
2006-08-30,S,273.0
2006-08-30,S,227.0
2006-08-30,S,100.0
2012-09-14,M,30000.0
2012-09-14,S,30000.0
2012-09-13,S,5000.0
2012-09-13,M,5000.0
2012-07-03,A,417.0
2012-07-03,A,317.0
2012-07-03,A,340.0
2012-07-03,A,361.0
2012-07-03,A,333.0
2012-07-03,A,347.0
2020-02-18,S,1199.0
2020-02-18,S,601.0
2020-01-09,F,326.0
2020-02-11,A,4985.0
2020-02-11,M,9969.0
2020-02-11,F,6920.0
2020-02-11,A,501.0
2020-02-11,M,1001.0
2020-02-11,F,536.0
2020-02-11,A,17592.0
2020-02-11,F,25659.0
2020-02-11,M,35184.0
2020-02-11,A,3812.0
2020-02-11,F,5174.0
2020-02-11,M,7624.0
2020-02-11,F,4513.0
2020-02-11,M,6626.0
2020-02-11,A,3313.0
2020-02-11,M,9969.0
2020-02-11,A,4985.0
2020-02-11,F,6920.0
2020-02-11,A,4105.0
2020-02-11,M,8210.0
2020-02-11,A,1716.0
2020-02-11,M,3431.0
2020-02-11,F,5609.0
2020-02-11,F,2552.0
2020-02-11,M,13488.0
2020-02-11,F,9531.0
2020-02-11,A,6744.0
2020-02-11,A,5864.0
2020-02-11,M,11728.0
2020-02-11,F,8226.0
2020-03-05,S,417.0
2020-01-08,F,156.0
2020-01-06,F,212.0
2020-01-06,S,200.0
2020-02-05,A,2498.0
2020-02-05,A,1665.0
2020-02-05,A,1665.0
2020-02-05,A,1873.0
2020-02-05,A,1249.0
2020-02-05,A,2081.0
2020-02-05,A,1873.0
2020-02-05,A,8324.0
2020-02-05,A,1457.0
2020-02-05,A,2081.0
2020-02-05,A,2081.0
2020-02-05,A,999.0
2020-01-02,A,446.0
2020-01-02,S,400.0
2020-01-02,S,225.0
2020-02-05,S,625.0
2020-02-04,A,395.0
2020-02-03,S,1253.0
2020-02-03,S,238.0
2020-03-02,S,1686.0
2020-03-03,S,2000.0
2020-03-02,S,3000.0
2009-10-28,S,3800.0
2009-10-28,S,1200.0
2009-10-27,S,4000.0
2009-10-27,M,4000.0
2009-12-24,S,20000.0
2009-12-24,M,3000.0
2009-12-24,S,3000.0
2009-12-24,M,1500.0
2009-12-24,S,1500.0
2009-10-26,S,2400.0
2009-10-26,M,600.0
2009-10-26,S,600.0
2009-10-26,M,2400.0
2009-10-22,S,30000.0
2009-10-21,S,7500.0
2009-10-15,M,12500.0
2009-10-15,S,10000.0
2009-10-15,M,10000.0
2009-10-15,S,12500.0
2009-10-14,S,7400.0
2009-10-14,S,100.0
2009-11-12,S,25000.0
2009-11-12,M,25000.0
2009-10-13,M,4000.0
2009-10-13,S,4000.0
2009-10-12,S,3000.0
2009-10-12,M,1500.0
2009-10-12,S,5000.0
2009-10-12,M,3000.0
2009-10-12,S,1500.0
2009-10-12,M,5000.0
2009-12-10,S,20000.0
2009-12-10,M,20000.0
2009-10-08,M,9000.0
2009-10-08,S,9000.0
2009-10-08,S,30000.0
2009-10-08,M,30000.0
2009-11-09,M,3000.0
2009-11-09,S,1500.0
2009-11-09,M,1500.0
2009-11-09,S,3000.0
2009-10-07,S,7500.0
2009-11-05,M,1600.0
2009-11-05,S,1600.0
2009-11-05,M,2000.0
2009-11-05,S,2000.0
2009-12-03,S,1600.0
2009-12-03,S,2000.0
2009-12-03,M,2000.0
2009-12-03,M,1600.0
2009-10-01,S,1600.0
2009-10-01,M,1600.0
2009-10-01,M,2000.0
2009-10-01,S,2000.0
2009-09-30,S,1400.0
2009-09-30,S,6100.0
2009-09-29,S,2000.0
2009-09-29,M,2000.0
2009-09-29,S,2000.0
2009-09-29,M,2000.0
2009-11-27,S,10100.0
2009-11-27,S,9900.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-29,A,1298.0
2019-05-23,F,589.0
2014-01-22,G,200.0
2019-05-23,F,589.0
2019-05-23,F,589.0
2019-05-23,F,589.0
2019-06-26,S,3300.0
2019-04-24,S,3300.0
2019-05-22,S,3300.0
2019-06-17,S,1000.0
2019-06-17,S,1620.0
2019-06-17,S,2626.0
2017-03-03,G,591.0
2019-06-17,S,2964.0
2019-06-17,S,1281.0
2019-06-17,S,299.0
2017-07-27,F,201.0
2019-06-17,S,210.0
2019-06-17,M,10000.0
2019-05-15,S,1180.0
2019-05-15,S,2504.0
2019-05-15,S,1600.0
2019-05-15,S,3182.0
2019-05-15,S,1134.0
2019-05-15,M,10000.0
2019-05-15,S,400.0
2019-05-13,S,1503.0
2019-06-12,S,3300.0
2019-05-10,S,1260.0
2019-06-10,S,1260.0
2019-04-10,S,3300.0
2019-05-08,S,3300.0
2019-06-03,S,400.0
2019-06-03,S,180.0
2019-06-03,S,220.0
2019-06-03,S,120.0
2019-06-03,S,220.0
2019-06-03,S,80.0
2019-06-03,S,700.0
2019-06-03,S,900.0
2019-06-03,S,400.0
2019-06-03,S,500.0
2019-06-03,S,400.0
2019-06-03,S,100.0
2019-05-01,S,1700.0
2019-05-01,S,1100.0
2019-05-01,S,200.0
2019-05-01,S,200.0
2019-05-01,S,2228.0
2019-05-01,S,1372.0
2019-05-01,M,5000.0
2019-05-01,S,1200.0
2019-05-01,S,124.0
2019-04-01,S,1100.0
2019-04-01,S,300.0
2019-04-01,S,700.0
2019-04-01,S,900.0
2019-04-01,M,1000.0
2019-04-01,S,1000.0
2019-04-01,S,124.0
2015-03-12,S,876.0
2015-03-12,S,876.0
2015-03-27,S,99.0
2015-03-26,M,25000.0
2015-03-26,S,1660.0
2015-03-26,S,1092.0
2015-03-26,S,5340.0
2015-03-26,S,9492.0
2015-03-26,S,7416.0
2015-01-27,M,4000.0
2015-01-27,S,300.0
2015-01-27,S,300.0
2015-01-27,S,900.0
2015-01-27,S,200.0
2015-01-27,S,424.0
2015-01-27,S,1076.0
2015-01-27,S,800.0
2015-01-27,S,224.0
2015-02-26,M,25000.0
2015-02-26,S,4817.0
2015-02-26,S,425.0
2015-02-26,S,6196.0
2015-02-26,S,7738.0
2015-02-26,S,5824.0
2015-03-24,S,2100.0
2015-03-24,S,600.0
2015-03-24,S,1400.0
2015-03-24,S,900.0
2015-02-24,S,2300.0
2015-02-24,S,4000.0
2015-02-24,S,3203.0
2015-01-22,S,5380.0
2015-01-22,S,5253.0
2015-01-22,S,5604.0
2015-01-22,M,25000.0
2015-01-22,S,4.0
2015-01-22,S,3456.0
2015-01-22,S,5303.0
2015-02-19,S,2438.0
2015-02-19,S,7327.0
2015-02-19,S,700.0
2015-02-19,S,4603.0
2015-02-19,S,1883.0
2015-01-20,S,3683.0
2015-01-20,S,200.0
2015-01-20,S,543.0
2015-01-20,S,600.0
2015-01-20,S,844.0
2015-01-20,S,907.0
2015-01-20,S,200.0
2015-01-20,S,2373.0
2015-01-20,S,5850.0
2015-01-20,M,16000.0
2015-01-20,S,800.0
2015-01-20,F,2608.0
2015-01-20,S,100.0
2015-01-20,S,250.0
2015-01-20,S,100.0
2015-01-20,S,400.0
2015-01-20,S,450.0
2015-01-20,M,4000.0
2015-01-20,S,200.0
2015-01-20,S,800.0
2015-01-20,S,377.0
2015-01-20,S,1200.0
2015-01-20,S,1307.0
2015-01-20,S,816.0
2015-02-18,F,36410.0
2015-02-18,A,23438.0
2015-02-18,A,46875.0
2015-02-18,A,45938.0
2015-02-18,A,22969.0
2015-02-18,F,35956.0
2015-02-18,F,21831.0
2015-02-18,A,13946.0
2015-02-18,A,27891.0
2015-02-18,A,23625.0
2015-02-18,A,11813.0
2015-02-18,F,18492.0
2015-02-18,A,12188.0
2015-02-18,F,9522.0
2015-02-18,A,6094.0
2015-02-18,F,77048.0
2015-02-18,A,49219.0
2015-02-18,A,98438.0
2015-03-17,S,507.0
2015-03-17,M,3000.0
2015-03-17,S,1893.0
2015-03-17,S,600.0
2015-03-17,S,400.0
2015-03-17,S,1000.0
2015-03-17,S,400.0
2015-03-17,S,100.0
2015-03-17,S,900.0
2015-03-17,S,500.0
2015-03-17,S,1000.0
2015-03-17,S,2700.0
2015-02-17,S,700.0
2015-02-17,S,1100.0
2015-02-17,S,900.0
2015-02-17,S,1900.0
2015-02-17,S,2200.0
2015-02-17,S,200.0
2015-03-16,S,1150.0
2015-03-16,S,1710.0
2015-03-16,S,1184.0
2015-03-16,S,650.0
2015-03-16,S,307.0
2015-03-16,S,670.0
2015-03-16,S,969.0
2015-03-16,S,500.0
2015-03-16,S,830.0
2015-03-16,S,945.0
2015-03-16,S,952.0
2015-03-16,S,1724.0
2015-03-16,M,2700.0
2015-03-16,S,500.0
2015-03-16,S,300.0
2015-03-16,S,200.0
2015-03-16,S,900.0
2015-03-16,S,511.0
2015-03-16,S,289.0
2015-03-16,M,1700.0
2015-03-16,S,200.0
2015-03-16,S,200.0
2015-03-16,S,500.0
2015-03-16,S,200.0
2015-03-16,S,600.0
2015-03-13,S,3390.0
2015-03-12,F,2854.0
2015-03-12,S,7287.0
2015-03-12,M,25000.0
2015-03-12,S,17713.0
2015-01-15,S,200.0
2015-01-15,S,500.0
2015-01-15,M,1422.0
2015-01-15,S,400.0
2015-01-15,S,322.0
2015-01-13,M,4000.0
2015-01-13,S,500.0
2015-01-13,S,600.0
2015-01-13,S,300.0
2015-01-13,S,400.0
2015-01-13,S,1000.0
2015-01-13,S,600.0
2015-01-13,S,200.0
2015-01-13,S,400.0
2015-03-12,M,2400.0
2015-03-12,S,914.0
2015-03-12,S,186.0
2015-03-12,S,2214.0
2015-02-12,M,20000.0
2015-02-12,S,4795.0
2015-02-12,S,6581.0
2015-02-12,M,5000.0
2015-02-12,S,205.0
2015-02-12,S,13419.0
2015-03-10,S,1500.0
2015-03-10,S,800.0
2015-03-10,S,1800.0
2015-03-10,S,800.0
2015-03-10,S,100.0
2015-02-10,S,1600.0
2015-02-10,S,3400.0
2015-03-08,F,1060.0
2015-03-10,M,2000.0
2015-03-10,S,1000.0
2015-03-10,S,2000.0
2015-03-08,F,809.0
2015-03-10,S,1186.0
2015-03-08,F,685.0
2015-03-08,F,1332.0
2015-03-05,S,200.0
2015-03-05,S,400.0
2015-03-05,S,2463.0
2015-03-05,S,1537.0
2015-03-05,M,4600.0
2015-01-08,S,13645.0
2015-01-08,S,6546.0
2015-01-08,S,2598.0
2015-01-08,M,25000.0
2015-01-08,S,2211.0
2015-01-06,S,500.0
2015-01-06,S,500.0
2015-01-06,S,400.0
2015-01-06,S,500.0
2015-01-06,S,150.0
2015-01-06,S,300.0
2015-01-06,S,150.0
2015-01-06,M,4000.0
2015-01-06,S,1100.0
2015-01-06,S,1100.0
2015-01-06,S,700.0
2015-01-06,S,600.0
2015-03-03,S,800.0
2015-03-03,S,1700.0
2015-03-03,S,748.0
2015-03-03,S,500.0
2015-03-03,S,500.0
2015-03-03,S,300.0
2015-03-03,S,700.0
2015-03-03,S,100.0
2015-03-03,S,400.0
2015-03-03,S,1252.0
2015-01-02,S,5908.0
2015-01-02,S,1300.0
2015-01-02,S,1792.0
2015-01-02,S,600.0
2015-01-02,S,400.0
2015-01-02,M,10000.0
2015-01-02,M,631.0
2015-01-02,S,631.0
2015-02-03,S,1200.0
2015-02-03,S,600.0
2015-02-03,S,1300.0
2015-02-03,S,300.0
2015-02-03,S,200.0
2015-02-03,S,500.0
2015-02-03,S,400.0
2015-02-03,S,600.0
2015-02-03,S,600.0
2015-02-03,S,500.0
2015-02-03,S,800.0
2015-02-02,M,6500.0
2015-02-02,S,1300.0
2015-02-02,G,200.0
2015-02-02,S,600.0
2015-02-02,S,700.0
2015-02-02,S,2200.0
2015-02-02,M,3500.0
2015-02-02,S,3100.0
2015-02-02,S,2100.0
2014-12-31,A,160.0
2014-12-31,A,87.0
2015-01-29,F,247.0
2015-01-29,F,247.0
2015-01-29,F,519.0
2015-01-31,F,448.0
2015-02-02,M,632.0
2015-02-02,S,632.0
2015-01-29,F,221.0
2015-02-02,S,1035.0
2015-01-29,F,445.0
2015-02-01,F,4566.0
2015-01-30,F,2431.0
2015-01-30,F,1240.0
2015-01-29,F,265.0
2015-01-31,F,790.0
2015-01-29,F,523.0
2015-01-29,F,696.0
2015-01-29,F,368.0
2015-01-29,F,221.0
2015-01-29,F,444.0
2015-01-31,F,790.0
2015-01-30,S,1130.0
2015-01-30,S,787.0
2015-01-30,S,707.0
2015-01-30,S,100.0
2015-01-31,F,1111.0
2015-02-02,M,11250.0
2015-02-02,S,1912.0
2015-02-02,S,2832.0
2015-02-02,S,2601.0
2015-02-02,S,2367.0
2015-02-02,S,1438.0
2015-02-02,S,100.0
2015-01-30,S,600.0
2015-01-29,F,442.0
2015-01-30,M,4000.0
2015-01-30,S,676.0
2015-01-29,F,221.0
2015-01-29,F,246.0
2010-11-26,S,25000.0
2010-11-26,M,25000.0
2010-10-27,M,5221.0
2010-10-27,S,5221.0
2010-10-27,S,3700.0
2010-10-27,M,9779.0
2010-10-27,S,9779.0
2010-10-27,M,3700.0
2010-10-27,S,800.0
2010-10-27,M,800.0
2010-10-27,S,900.0
2010-10-27,S,4100.0
2010-08-06,M,10000.0
2010-08-06,S,10000.0
2010-10-27,S,1900.0
2010-10-27,M,8100.0
2010-10-27,M,1900.0
2010-10-27,S,8100.0
2010-10-26,S,3668.0
2010-10-26,M,3668.0
2010-12-22,M,200.0
2010-12-22,S,200.0
2010-12-22,M,4800.0
2010-12-22,S,4800.0
2010-12-22,M,200.0
2010-12-22,S,200.0
2010-12-22,M,6800.0
2010-12-22,S,9800.0
2010-12-22,M,9800.0
2010-12-22,S,6800.0
2010-12-22,M,200.0
2010-12-22,S,200.0
2010-12-22,S,100.0
2010-12-22,S,4900.0
2010-12-23,S,25000.0
2010-12-23,M,25000.0
2010-11-24,S,5000.0
2010-12-21,S,4900.0
2010-12-21,M,4900.0
2010-12-21,S,100.0
2010-12-21,M,100.0
2010-10-20,M,10000.0
2010-10-20,S,10000.0
2010-10-19,M,10176.0
2010-10-19,S,10176.0
2010-12-14,M,2000.0
2010-10-13,S,5000.0
2010-11-11,S,400.0
2010-11-11,S,19600.0
2010-11-11,M,400.0
2010-11-11,M,19600.0
2010-10-12,M,6333.0
2010-10-14,M,1011.0
2010-10-13,S,4813.0
2010-10-13,M,4813.0
2010-10-12,S,1667.0
2010-10-12,M,1667.0
2010-10-12,S,6333.0
2010-10-14,S,1011.0
2010-12-09,S,100.0
2010-12-09,M,6300.0
2010-12-09,S,6300.0
2010-12-09,M,100.0
2010-03-08,G,137.0
2010-12-09,S,23800.0
2010-12-09,S,1200.0
2010-12-09,M,1200.0
2010-12-09,M,23800.0
2010-11-10,S,5000.0
2010-11-09,S,1667.0
2010-11-09,M,1667.0
2010-12-08,S,5000.0
2010-12-07,S,1666.0
2010-12-07,M,1666.0
2010-10-04,M,3200.0
2010-10-04,M,3200.0
2010-10-04,S,3200.0
2010-10-04,S,3200.0
2010-10-04,S,1302.0
2010-10-04,M,5000.0
2010-10-04,S,5000.0
2010-10-04,M,1302.0
2010-11-03,M,4800.0
2010-11-03,S,4800.0
2010-11-03,S,1302.0
2010-11-03,S,200.0
2010-11-03,M,1302.0
2010-11-03,M,200.0
2010-11-02,S,6400.0
2010-11-02,M,6400.0
2010-09-29,S,5000.0
2021-06-28,S,300.0
2021-05-25,F,385.0
2021-05-26,A,881.0
2021-05-25,F,385.0
2021-05-26,A,881.0
2021-05-25,F,385.0
2021-05-26,A,881.0
2021-05-26,A,881.0
2021-05-26,A,881.0
2021-05-26,A,881.0
2021-05-26,A,881.0
2021-05-26,A,881.0
2021-05-25,F,385.0
2021-05-24,S,314.0
2021-04-22,S,314.0
2021-05-20,S,500.0
2021-06-22,S,314.0
2021-04-20,S,4000.0
2021-05-18,S,4000.0
2021-06-11,S,310.0
2021-06-11,S,400.0
2021-06-11,S,290.0
2021-06-10,S,1000.0
2021-04-06,S,500.0
2021-04-05,S,300.0
2021-04-06,S,4000.0
2021-04-05,F,131.0
2021-05-05,A,793.0
2021-05-04,S,4000.0
2021-05-05,S,300.0
2014-05-27,F,1000.0
2014-05-28,A,2542.0
2014-05-28,A,2542.0
2014-05-27,F,1000.0
2014-05-28,A,2542.0
2014-05-28,A,2542.0
2014-05-28,A,2542.0
2014-05-27,F,1000.0
2014-05-27,S,1300.0
2014-05-27,M,1700.0
2014-05-27,S,400.0
2014-05-28,A,2542.0
2014-05-27,S,400.0
2014-05-27,M,400.0
2014-05-28,A,2542.0
2014-05-28,A,2542.0
2014-06-26,S,7532.0
2014-06-26,M,30000.0
2014-06-26,S,22468.0
2014-06-27,M,2100.0
2014-06-27,S,1100.0
2014-06-27,S,1000.0
2014-06-27,S,192.0
2014-06-24,S,1642.0
2014-06-24,S,2921.0
2014-06-24,S,437.0
2014-06-24,M,5000.0
2014-06-24,M,5000.0
