TRANS_DATE,TRANS_CODE,TRANS_SHARES
2021-06-18,C,6300.0
2021-06-18,S,550.0
2021-06-18,S,1650.0
2021-06-18,S,3750.0
2021-06-18,S,4620.0
2021-06-18,S,3750.0
2021-06-18,S,680.0
2021-06-18,S,4800.0
2021-06-18,S,5300.0
2021-06-18,S,14038.0
2021-06-18,S,19525.0
2021-06-18,S,8679.0
2021-06-18,S,3658.0
2021-06-18,S,880.0
2021-06-18,S,815.0
2021-06-18,S,180.0
2021-06-18,C,56000.0
2021-04-21,S,4435.0
2021-04-21,S,1180.0
2021-04-21,S,40.0
2021-04-21,C,43000.0
2021-04-21,S,7900.0
2021-04-21,S,6270.0
2021-04-21,S,22430.0
2021-04-21,S,6400.0
2021-04-21,S,1045.0
2021-04-21,S,1300.0
2021-04-21,C,8000.0
2021-04-21,S,1900.0
2021-04-21,S,9850.0
2021-04-21,S,2100.0
2021-04-21,S,3150.0
2021-04-20,S,1000.0
2021-04-20,S,1367.0
2021-04-20,C,43000.0
2021-04-20,S,2200.0
2021-04-20,S,2810.0
2021-04-20,S,14733.0
2021-04-20,S,7500.0
2021-04-20,S,8057.0
2021-04-20,S,5800.0
2021-04-20,S,1500.0
2021-04-20,S,400.0
2021-04-20,S,893.0
2021-04-20,S,3150.0
2021-04-20,S,5402.0
2021-04-20,S,2500.0
2021-04-20,S,3005.0
2021-04-20,S,1550.0
2021-04-20,S,450.0
2021-04-20,S,50.0
2021-04-20,C,8000.0
2021-04-20,S,390.0
2021-04-20,S,1090.0
2021-04-20,S,2623.0
2021-04-20,S,1290.0
2021-04-20,S,240.0
2021-04-19,C,43000.0
2021-04-19,S,110.0
2021-04-19,S,12850.0
2021-04-19,S,6393.0
2021-04-19,S,5600.0
2021-04-19,S,4800.0
2021-04-19,S,3500.0
2021-04-19,S,600.0
2021-04-19,S,2800.0
2021-04-19,S,5950.0
2021-04-19,S,2500.0
2021-04-19,S,2300.0
2021-04-19,S,2100.0
2021-04-19,S,1350.0
2021-04-19,C,8000.0
2021-04-19,S,1370.0
2021-04-19,S,2550.0
2021-04-19,S,1260.0
2021-04-19,S,1170.0
2021-04-19,S,950.0
2021-04-19,S,590.0
2021-04-19,S,9257.0
2021-05-17,S,8343.0
2021-05-17,S,1900.0
2021-05-17,S,2850.0
2021-05-17,S,1450.0
2021-05-17,S,1300.0
2021-05-17,C,4200.0
2021-05-17,S,970.0
2021-05-17,S,1365.0
2021-05-17,S,1110.0
2021-05-17,S,9200.0
2021-05-17,S,14000.0
2021-05-17,S,755.0
2021-05-17,C,41000.0
2021-05-17,S,9457.0
2021-05-18,S,350.0
2021-05-18,S,600.0
2021-05-18,S,900.0
2021-05-18,S,2700.0
2021-05-18,S,1900.0
2021-05-18,S,1050.0
2021-05-18,C,4200.0
2021-05-18,S,160.0
2021-05-18,S,440.0
2021-05-18,S,480.0
2021-05-18,S,1550.0
2021-05-18,S,1070.0
2021-05-18,S,500.0
2021-05-18,C,41000.0
2021-05-18,S,2056.0
2021-05-18,S,3200.0
2021-05-18,S,4600.0
2021-05-18,S,12600.0
2021-05-18,S,10524.0
2021-05-18,S,7420.0
2021-05-18,S,600.0
2021-05-19,C,4200.0
2021-05-19,S,260.0
2021-05-19,S,745.0
2021-05-19,S,190.0
2021-05-19,S,220.0
2021-05-19,S,70.0
2021-05-19,S,440.0
2021-05-19,S,920.0
2021-05-19,S,830.0
2021-05-19,S,265.0
2021-05-19,S,260.0
2021-05-19,S,1915.0
2021-05-19,S,1200.0
2021-05-19,S,595.0
2021-05-19,S,150.0
2021-05-19,C,41000.0
2021-05-19,S,1489.0
2021-05-19,S,4500.0
2021-05-19,S,4300.0
2021-05-19,S,1300.0
2021-05-19,S,3700.0
2021-05-19,S,1400.0
2021-05-19,S,3600.0
2021-05-19,S,8502.0
2021-05-19,S,8600.0
2021-05-19,S,2809.0
2021-05-19,S,800.0
2021-05-19,S,340.0
2021-05-19,S,1350.0
2021-05-19,S,250.0
2021-05-19,S,450.0
2021-05-19,S,600.0
2021-05-19,S,650.0
2021-04-15,C,8000.0
2021-04-15,S,354.0
2021-04-15,S,691.0
2021-04-15,S,2804.0
2021-04-15,S,2765.0
2021-04-15,S,1141.0
2021-04-15,S,245.0
2021-04-15,C,43000.0
2021-04-15,S,1786.0
2021-04-15,S,2557.0
2021-04-15,S,10608.0
2021-04-15,S,15283.0
2021-04-15,S,10803.0
2021-04-15,S,1963.0
2021-04-15,S,1140.0
2021-04-15,S,4503.0
2021-04-15,S,1600.0
2021-04-15,S,1712.0
2021-04-15,S,8045.0
2021-04-16,C,43000.0
2021-04-16,S,22350.0
2021-04-16,S,18150.0
2021-04-16,S,1400.0
2021-04-16,S,1100.0
2021-04-16,S,6737.0
2021-04-16,S,280.0
2021-04-16,S,614.0
2021-04-16,S,550.0
2021-04-16,C,8000.0
2021-04-16,S,3790.0
2021-04-16,S,3650.0
2021-04-16,S,280.0
2021-04-16,S,9099.0
2021-05-15,M,1386.0
2021-05-15,M,1732.0
2021-05-15,M,302.0
2021-05-15,M,1732.0
2021-05-15,F,22167.0
2021-05-15,M,9426.0
2021-05-15,M,8433.0
2021-05-15,M,26847.0
2021-05-15,M,1386.0
2021-05-15,M,34364.0
2021-05-15,M,11244.0
2021-05-15,F,34369.0
2021-05-15,M,6848.0
2021-05-15,M,7434.0
2021-05-15,M,9426.0
2021-05-15,M,3852.0
2021-05-15,M,4646.0
2021-05-15,M,6324.0
2021-05-15,M,5302.0
2021-05-15,F,11838.0
2021-05-15,M,3749.0
2021-05-15,M,302.0
2021-05-15,M,1732.0
2021-05-15,M,2999.0
2021-05-15,M,5038.0
2021-05-15,F,5448.0
2021-05-15,M,2950.0
2021-05-15,M,1732.0
2021-05-15,M,302.0
2021-05-15,M,7434.0
2021-05-15,M,5998.0
2021-05-15,F,10056.0
2021-05-15,S,1544.0
2021-05-15,M,675.0
2021-05-15,M,767.0
2021-05-15,F,716.0
2021-05-15,M,6848.0
2021-05-15,M,288.0
2021-05-15,M,1732.0
2021-04-09,G,9421.0
2021-04-09,G,9421.0
2021-05-15,M,17317.0
2021-05-15,M,4720.0
2021-05-15,F,10927.0
2021-05-15,M,1570.0
2021-05-15,M,680.0
2021-05-15,M,929.0
2021-05-15,M,1124.0
2021-05-15,M,767.0
2021-05-15,F,2517.0
2021-05-14,S,550.0
2021-05-14,S,580.0
2021-05-14,C,41000.0
2021-05-14,S,1000.0
2021-05-14,S,900.0
2021-05-14,S,11206.0
2021-05-14,S,9814.0
2021-05-14,S,5600.0
2021-05-14,S,1800.0
2021-05-14,S,10480.0
2021-05-14,S,200.0
2021-05-14,S,250.0
2021-05-14,S,500.0
2021-05-14,S,2200.0
2021-05-14,S,1850.0
2021-05-14,S,600.0
2021-05-14,S,500.0
2021-05-14,S,1600.0
2021-05-14,C,4200.0
2021-05-14,S,190.0
2021-05-14,S,200.0
2021-05-14,S,1490.0
2021-05-14,S,770.0
2021-05-14,S,420.0
2021-05-13,S,5000.0
2021-05-13,S,14200.0
2021-05-13,S,500.0
2021-05-13,S,900.0
2021-05-13,S,2511.0
2021-05-13,S,2500.0
2021-05-13,S,939.0
2021-05-13,S,150.0
2021-05-13,C,4200.0
2021-05-13,S,210.0
2021-05-13,S,550.0
2021-05-13,S,1290.0
2021-05-13,S,1550.0
2021-05-13,S,510.0
2021-05-13,S,90.0
2021-05-13,C,41000.0
2021-05-13,S,2200.0
2021-05-13,S,5500.0
2021-05-13,S,13300.0
2021-05-13,S,800.0
2021-06-15,S,250.0
2021-06-15,S,5065.0
2021-06-15,S,12392.0
2021-06-15,S,5612.0
2021-06-15,S,6606.0
2021-06-15,S,1427.0
2021-06-15,S,1127.0
2021-06-15,S,228.0
2021-06-15,C,6300.0
2021-06-15,S,1790.0
2021-06-15,S,2866.0
2021-06-15,S,1245.0
2021-06-15,S,399.0
2021-06-15,C,56000.0
2021-06-15,S,13051.0
2021-06-15,S,24410.0
2021-06-15,S,1082.0
2021-06-14,C,56000.0
2021-06-14,S,2304.0
2021-06-14,S,1900.0
2021-06-14,S,4300.0
2021-06-14,S,4900.0
2021-06-14,S,22900.0
2021-06-14,S,15800.0
2021-06-14,S,3896.0
2021-06-14,S,750.0
2021-06-14,S,650.0
2021-06-14,S,1500.0
2021-06-14,S,1500.0
2021-06-14,S,6015.0
2021-06-14,S,4150.0
2021-06-14,S,435.0
2021-06-14,C,6300.0
2021-06-14,S,320.0
2021-06-14,S,690.0
2021-06-14,S,570.0
2021-06-14,S,2398.0
2021-06-14,S,1920.0
2021-06-14,S,402.0
2021-06-16,C,56000.0
2021-06-16,S,716.0
2021-06-16,S,5502.0
2021-06-16,S,6153.0
2021-06-16,S,13705.0
2021-06-16,S,4048.0
2021-06-16,S,3200.0
2021-06-16,S,15005.0
2021-06-16,S,5887.0
2021-06-16,S,400.0
2021-06-16,S,450.0
2021-06-16,S,1935.0
2021-06-16,S,1365.0
2021-06-16,S,4000.0
2021-06-16,S,500.0
2021-06-16,S,950.0
2021-06-16,S,4250.0
2021-06-16,S,1550.0
2021-06-16,C,6300.0
2021-06-16,S,230.0
2021-06-16,S,703.0
2021-06-16,S,620.0
2021-06-16,S,1711.0
2021-06-16,S,160.0
2021-06-16,S,360.0
2021-06-16,S,1800.0
2021-06-16,S,2100.0
2021-06-10,C,56000.0
2021-06-10,S,430.0
2021-06-10,S,2600.0
2021-06-10,S,7347.0
2021-06-10,S,23090.0
2021-06-10,S,16863.0
2021-06-10,S,5800.0
2021-06-10,S,300.0
2021-06-10,S,500.0
2021-06-10,S,2700.0
2021-06-10,S,7000.0
2021-06-10,S,3650.0
2021-06-10,S,1050.0
2021-06-10,S,100.0
2021-06-10,C,6300.0
2021-06-10,S,300.0
2021-06-10,S,1330.0
2021-06-10,S,2775.0
2021-06-10,S,1465.0
2021-06-11,S,3309.0
2021-06-11,S,1900.0
2021-06-11,S,1009.0
2021-06-11,S,82.0
2021-06-11,C,56000.0
2021-06-11,S,10807.0
2021-06-11,S,28752.0
2021-06-11,S,10240.0
2021-06-11,S,6201.0
2021-06-11,S,4009.0
2021-06-11,S,7254.0
2021-06-11,S,2875.0
2021-06-11,S,862.0
2021-06-11,C,6300.0
2021-04-13,S,6800.0
2021-04-13,S,26700.0
2021-04-13,S,5600.0
2021-04-13,S,600.0
2021-04-13,S,1200.0
2021-04-13,S,3000.0
2021-04-13,S,11050.0
2021-04-13,S,1700.0
2021-04-13,S,50.0
2021-04-13,C,8000.0
2021-04-13,S,585.0
2021-04-13,S,1330.0
2021-04-13,S,5165.0
2021-04-13,S,860.0
2021-04-13,S,60.0
2021-04-13,C,43000.0
2021-04-13,S,3300.0
2021-04-12,S,660.0
2021-04-12,S,4241.0
2021-04-12,S,2598.0
2021-04-12,S,501.0
2021-04-12,C,43000.0
2021-04-12,S,1394.0
2021-04-12,C,8000.0
2021-04-12,S,21121.0
2021-04-12,S,6244.0
2021-04-12,S,823.0
2021-04-12,S,8029.0
2021-04-12,S,6143.0
2021-04-12,S,2005.0
2021-04-12,S,14241.0
2021-04-14,S,3167.0
2021-04-14,S,2280.0
2021-04-14,S,450.0
2021-04-14,S,280.0
2021-04-14,C,43000.0
2021-04-14,S,7286.0
2021-04-14,S,12078.0
2021-04-14,S,16500.0
2021-04-14,S,4300.0
2021-04-14,S,1800.0
2021-04-14,S,1036.0
2021-04-14,S,1635.0
2021-04-14,S,5600.0
2021-04-14,S,6665.0
2021-04-14,S,1700.0
2021-04-14,S,1350.0
2021-04-14,S,50.0
2021-04-14,C,8000.0
2021-04-14,S,973.0
2021-04-14,S,850.0
2021-05-12,S,710.0
2021-05-12,S,813.0
2021-05-12,C,41000.0
2021-05-12,S,3149.0
2021-05-12,S,5807.0
2021-05-12,S,9785.0
2021-05-12,S,6503.0
2021-05-12,S,6431.0
2021-05-12,S,8917.0
2021-05-12,S,408.0
2021-05-12,S,1052.0
2021-05-12,S,1087.0
2021-05-12,S,1360.0
2021-05-12,S,1580.0
2021-05-12,S,1476.0
2021-05-12,S,945.0
2021-05-12,C,4200.0
2021-05-12,S,288.0
2021-05-12,S,769.0
2021-05-12,S,848.0
2021-05-12,S,772.0
2021-05-11,S,857.0
2021-05-11,S,1293.0
2021-05-11,S,976.0
2021-05-11,S,1841.0
2021-05-11,S,1448.0
2021-05-11,C,43000.0
2021-05-11,S,6678.0
2021-05-11,S,3984.0
2021-05-11,S,5116.0
2021-05-11,S,4080.0
2021-05-11,S,7529.0
2021-05-11,S,11746.0
2021-05-11,S,3867.0
2021-05-11,S,897.0
2021-05-11,S,688.0
2021-05-11,C,8000.0
2021-05-11,S,268.0
2021-05-11,S,5572.0
2021-05-11,S,2997.0
2021-05-11,S,1503.0
2021-05-11,S,2249.0
2021-05-11,S,1755.0
2021-05-11,S,2656.0
2021-05-10,C,43000.0
2021-05-10,S,107.0
2021-05-10,S,10079.0
2021-05-10,S,6711.0
2021-05-10,S,7554.0
2021-05-10,S,5082.0
2021-05-10,S,3345.0
2021-05-10,S,1654.0
2021-05-10,S,1355.0
2021-05-10,S,585.0
2021-05-10,S,3033.0
2021-05-10,S,3888.0
2021-05-10,S,2740.0
2021-05-10,S,2836.0
2021-05-10,S,1571.0
2021-05-10,S,1330.0
2021-05-10,S,641.0
2021-05-10,S,729.0
2021-05-10,S,232.0
2021-05-10,C,8000.0
2021-05-10,S,2366.0
2021-05-10,S,1153.0
2021-05-10,S,1526.0
2021-05-10,S,1088.0
2021-05-10,S,823.0
2021-05-10,S,491.0
2021-05-10,S,446.0
2021-05-10,S,6635.0
2021-04-08,S,15499.0
2021-04-08,S,390.0
2021-04-08,S,2410.0
2021-04-08,S,3160.0
2021-04-08,S,1610.0
2021-04-08,S,430.0
2021-04-08,C,43000.0
2021-04-08,S,7300.0
2021-04-08,S,16101.0
2021-04-08,S,2800.0
2021-04-08,S,1300.0
2021-04-08,S,2950.0
2021-04-08,S,6250.0
2021-04-08,S,5850.0
2021-04-08,S,1150.0
2021-04-08,S,800.0
2021-04-08,C,8000.0
2021-04-09,S,4000.0
2021-04-09,S,1950.0
2021-04-09,S,810.0
2021-04-09,C,8000.0
2021-04-09,C,43000.0
2021-04-09,S,5200.0
2021-04-09,S,22200.0
2021-04-09,S,10200.0
2021-04-09,S,4700.0
2021-04-09,S,700.0
2021-04-09,S,1070.0
2021-04-09,S,4110.0
2021-04-09,S,1880.0
2021-04-09,S,9000.0
2021-04-09,S,1800.0
2021-04-09,S,130.0
2021-04-09,S,250.0
2021-05-07,C,43000.0
2021-05-07,S,6137.0
2021-05-07,S,17063.0
2021-05-07,S,16296.0
2021-05-07,S,3504.0
2021-05-07,S,3006.0
2021-05-07,S,620.0
2021-05-07,S,5624.0
2021-05-07,S,1619.0
2021-05-07,C,8000.0
2021-05-07,S,1242.0
2021-05-07,S,3160.0
2021-05-07,S,2978.0
2021-05-07,S,6751.0
2021-05-06,S,3250.0
2021-05-06,S,300.0
2021-05-06,C,8000.0
2021-05-06,S,470.0
2021-05-06,S,1940.0
2021-05-06,S,1140.0
2021-05-06,S,600.0
2021-05-06,S,2310.0
2021-05-06,S,1370.0
2021-05-06,S,170.0
2021-05-06,C,43000.0
2021-05-06,S,1300.0
2021-05-06,S,10600.0
2021-05-06,S,6500.0
2021-05-06,S,3800.0
2021-05-06,S,11500.0
2021-05-06,S,8100.0
2021-05-06,S,1200.0
2021-05-06,S,1100.0
2021-05-06,S,3600.0
2021-05-06,S,2700.0
2021-05-06,S,1250.0
2021-05-06,S,4800.0
2021-06-08,S,250.0
2021-05-25,S,250.0
2021-06-09,S,670.0
2021-06-09,S,920.0
2021-06-09,C,56000.0
2021-06-09,S,8804.0
2021-06-09,S,5200.0
2021-06-09,S,8114.0
2021-06-09,S,20282.0
2021-06-09,S,6900.0
2021-06-09,S,4300.0
2021-06-09,S,2400.0
2021-06-09,S,2226.0
2021-06-09,S,1350.0
2021-06-09,S,3100.0
2021-06-09,S,4574.0
2021-06-09,S,2050.0
2021-06-09,S,1700.0
2021-06-09,C,6300.0
2021-06-09,S,800.0
2021-06-09,S,720.0
2021-06-09,S,990.0
2021-06-09,S,2160.0
2021-06-09,S,40.0
2021-06-08,S,26899.0
2021-06-08,S,14600.0
2021-06-08,S,4400.0
2021-06-08,S,1800.0
2021-06-08,S,1000.0
2021-06-08,S,1650.0
2021-06-08,S,7200.0
2021-06-08,S,4150.0
2021-06-08,S,1000.0
2021-06-08,S,850.0
2021-06-08,S,150.0
2021-06-08,C,6300.0
2021-06-08,S,710.0
2021-06-08,S,2910.0
2021-06-08,S,1780.0
2021-06-08,S,450.0
2021-06-08,S,330.0
2021-06-08,S,120.0
2021-06-08,C,56000.0
2021-06-08,S,7301.0
2021-06-07,S,450.0
2021-06-07,S,970.0
2021-06-07,S,140.0
2021-06-07,S,350.0
2021-06-07,S,1790.0
2021-06-07,S,1150.0
2021-06-07,S,70.0
2021-06-07,C,56000.0
2021-06-07,S,7822.0
2021-06-07,S,9900.0
2021-06-07,S,2200.0
2021-06-07,S,900.0
2021-06-07,S,3730.0
2021-06-07,S,4530.0
2021-06-07,S,15847.0
2021-06-07,S,10571.0
2021-06-07,S,500.0
2021-06-07,S,2700.0
2021-06-07,S,2500.0
2021-06-07,S,600.0
2021-06-07,S,350.0
2021-06-07,S,1100.0
2021-06-07,S,2897.0
2021-06-07,S,4103.0
2021-06-07,S,750.0
2021-06-07,C,6300.0
2021-06-07,S,1380.0
2021-06-03,S,3614.0
2021-06-03,S,1773.0
2021-06-03,C,4200.0
2021-06-03,S,1503.0
2021-06-03,S,1891.0
2021-06-03,S,2113.0
2021-06-03,C,41000.0
2021-06-03,S,7216.0
2021-06-03,S,14435.0
2021-06-03,S,16450.0
2021-06-03,S,2899.0
2021-06-03,S,806.0
2021-06-04,S,20.0
2021-06-04,S,1510.0
2021-06-04,S,1369.0
2021-06-04,S,700.0
2021-06-04,S,5000.0
2021-06-04,S,8527.0
2021-06-04,S,13985.0
2021-06-04,S,18616.0
2021-06-04,S,7803.0
2021-06-04,S,500.0
2021-06-04,S,1250.0
2021-06-04,S,1200.0
2021-06-04,S,5500.0
2021-06-04,S,4500.0
2021-06-04,S,2050.0
2021-06-04,C,6300.0
2021-06-04,S,300.0
2021-06-04,S,990.0
2021-06-04,S,440.0
2021-06-04,S,3040.0
2021-06-04,C,56000.0
2021-04-07,S,130.0
2021-04-07,S,1070.0
2021-04-07,S,1940.0
2021-04-07,S,1660.0
2021-04-07,S,1470.0
2021-04-07,S,393.0
2021-04-07,C,8000.0
2021-04-07,S,1754.0
2021-04-07,S,3050.0
2021-04-07,S,3800.0
2021-04-07,S,4750.0
2021-04-07,S,400.0
2021-04-07,S,2400.0
2021-04-07,S,846.0
2021-04-07,S,500.0
2021-04-07,S,6503.0
2021-04-07,S,8900.0
2021-04-07,S,11134.0
2021-04-07,S,5711.0
2021-04-07,S,1350.0
2021-04-07,S,1337.0
2021-04-07,S,1702.0
2021-04-07,C,43000.0
2021-04-07,S,7200.0
2021-04-06,S,630.0
2021-04-06,S,2380.0
2021-04-06,S,20.0
2021-04-06,C,43000.0
2021-04-06,S,5068.0
2021-04-06,S,20100.0
2021-04-06,S,14332.0
2021-04-06,S,2400.0
2021-04-06,S,600.0
2021-04-06,S,500.0
2021-04-06,S,2100.0
2021-04-06,S,7750.0
2021-04-06,S,5600.0
2021-04-06,S,1050.0
2021-04-06,S,300.0
2021-04-06,S,200.0
2021-04-06,C,8000.0
2021-04-06,S,980.0
2021-04-06,S,3900.0
2021-04-06,S,90.0
2021-04-05,S,1300.0
2021-04-05,S,600.0
2021-04-05,S,3300.0
2021-04-05,S,4700.0
2021-04-05,S,14900.0
2021-04-05,S,200.0
2021-04-05,S,4300.0
2021-04-05,S,500.0
2021-04-05,S,750.0
2021-04-05,S,900.0
2021-04-05,S,600.0
2021-04-05,S,250.0
2021-04-05,S,1200.0
2021-04-05,S,1900.0
2021-04-05,S,6400.0
2021-04-05,S,3500.0
2021-04-05,S,1300.0
2021-04-05,S,2600.0
2021-04-05,S,1500.0
2021-04-05,C,43000.0
2021-04-05,S,9300.0
2021-04-05,C,8000.0
2021-04-05,S,360.0
2021-04-05,S,450.0
2021-04-05,S,170.0
2021-04-05,S,220.0
2021-04-05,S,170.0
2021-04-05,S,1080.0
2021-04-05,S,2030.0
2021-04-05,S,2512.0
2021-04-05,S,738.0
2021-04-05,S,270.0
2021-05-03,S,1600.0
2021-05-03,S,1550.0
2021-05-03,S,100.0
2021-05-03,C,8000.0
2021-05-03,S,1827.0
2021-05-03,S,2990.0
2021-05-03,S,950.0
2021-05-03,S,600.0
2021-05-03,S,1080.0
2021-05-03,S,503.0
2021-05-03,S,50.0
2021-05-03,C,43000.0
2021-05-03,S,10877.0
2021-05-03,S,15100.0
2021-05-03,S,4500.0
2021-05-03,S,4600.0
2021-05-03,S,5000.0
2021-05-03,S,2823.0
2021-05-03,S,100.0
2021-05-03,S,5048.0
2021-05-03,S,5205.0
2021-05-03,S,2024.0
2021-05-03,S,1473.0
2021-05-05,S,2500.0
2021-05-05,S,2650.0
2021-05-05,S,4400.0
2021-05-05,S,400.0
2021-05-05,C,8000.0
2021-05-05,S,1030.0
2021-05-05,S,990.0
2021-05-05,S,1170.0
2021-05-05,S,2420.0
2021-05-05,S,2030.0
2021-05-05,S,340.0
2021-05-05,S,20.0
2021-05-05,C,43000.0
2021-05-05,S,6090.0
2021-05-05,S,5900.0
2021-05-05,S,6900.0
2021-05-05,S,11510.0
2021-05-05,S,10900.0
2021-05-05,S,1600.0
2021-05-05,S,100.0
2021-05-05,S,2100.0
2021-05-05,S,4950.0
2021-05-04,S,2070.0
2021-05-04,S,2060.0
2021-05-04,S,1320.0
2021-05-04,S,790.0
2021-05-04,S,710.0
2021-05-04,S,410.0
2021-05-04,S,280.0
2021-05-04,S,340.0
2021-05-04,S,20.0
2021-05-04,C,43000.0
2021-05-04,S,11200.0
2021-05-04,S,11500.0
2021-05-04,S,6300.0
2021-05-04,S,4065.0
2021-05-04,S,4626.0
2021-05-04,S,2909.0
2021-05-04,S,2200.0
2021-05-04,S,200.0
2021-05-04,S,4200.0
2021-05-04,S,4100.0
2021-05-04,S,3100.0
2021-05-04,S,1850.0
2021-05-04,S,1650.0
2021-05-04,C,8000.0
2021-05-04,S,50.0
2021-05-04,S,150.0
2021-05-04,S,995.0
2021-05-04,S,905.0
2021-04-01,S,3147.0
2021-04-01,C,37615.0
2021-04-01,S,2144.0
2021-04-01,S,807.0
2021-04-01,C,6632.0
2021-04-01,S,233.0
2021-04-01,S,2099.0
2021-04-01,S,2566.0
2021-04-01,S,6302.0
2021-04-01,S,1159.0
2021-04-01,S,1003.0
2021-04-01,S,1519.0
2021-04-01,S,5875.0
2021-04-01,S,15051.0
2021-04-01,S,6804.0
2021-04-01,S,6392.0
2021-04-01,S,3493.0
2021-04-01,S,3526.0
2021-04-30,S,4452.0
2021-04-30,S,7408.0
2021-04-30,S,2875.0
2021-04-30,S,1809.0
2021-04-30,S,456.0
2021-04-30,C,8000.0
2021-04-30,S,2778.0
2021-04-30,S,3000.0
2021-04-30,S,796.0
2021-04-30,S,944.0
2021-04-30,S,482.0
2021-04-30,C,43000.0
2021-04-30,S,10321.0
2021-04-30,S,20065.0
2021-04-30,S,4847.0
2021-04-30,S,5020.0
2021-04-30,S,2747.0
2021-04-29,S,16000.0
2021-04-29,S,5038.0
2021-04-29,S,2373.0
2021-04-29,S,969.0
2021-04-29,S,877.0
2021-04-29,S,2231.0
2021-04-29,S,2580.0
2021-04-29,S,3737.0
2021-04-29,S,1493.0
2021-04-29,S,1552.0
2021-04-29,S,1527.0
2021-04-29,S,3003.0
2021-04-29,C,8000.0
2021-04-29,S,504.0
2021-04-29,S,1421.0
2021-04-29,S,1236.0
2021-04-29,S,1754.0
2021-04-29,S,844.0
2021-04-29,S,773.0
2021-04-29,S,1468.0
2021-04-29,C,43000.0
2021-04-29,S,2328.0
2021-04-29,S,4467.0
2021-04-29,S,7194.0
2021-04-29,S,9173.0
2021-04-29,S,3904.0
2021-04-29,S,7554.0
2021-06-01,S,250.0
2021-05-28,S,10145.0
2021-06-01,S,3307.0
2021-06-01,S,6392.0
2021-06-01,C,5500.0
2021-06-01,S,280.0
2021-06-01,S,1030.0
2021-06-01,S,1800.0
2021-06-01,S,2290.0
2021-06-01,S,100.0
2021-06-01,C,49349.0
2021-06-01,S,3700.0
2021-06-01,S,9997.0
2021-06-01,S,1600.0
2021-06-01,S,550.0
2021-06-01,S,307.0
2021-06-01,S,18394.0
2021-06-01,S,16951.0
2021-06-02,S,11586.0
2021-06-02,S,15051.0
2021-06-02,S,1477.0
2021-06-02,S,1519.0
2021-06-02,S,1279.0
2021-06-02,S,2855.0
2021-06-02,S,4379.0
2021-06-02,S,705.0
2021-06-02,C,5102.0
2021-06-02,S,563.0
2021-06-02,S,1323.0
2021-06-02,S,1168.0
2021-06-02,S,2048.0
2021-06-02,C,47266.0
2021-06-02,S,10671.0
2021-06-02,S,8481.0
2021-05-27,S,16711.0
2021-05-27,S,6787.0
2021-05-27,S,2842.0
2021-05-27,S,1150.0
2021-05-27,S,950.0
2021-05-27,S,657.0
2021-05-27,S,4281.0
2021-05-27,S,5100.0
2021-05-27,S,1944.0
2021-05-27,S,918.0
2021-05-27,C,6300.0
2021-05-27,S,670.0
2021-05-27,S,480.0
2021-05-27,S,421.0
2021-05-27,S,1805.0
2021-05-27,S,1877.0
2021-05-27,S,822.0
2021-05-27,S,225.0
2021-05-27,S,14660.0
2021-05-27,S,4100.0
2021-05-27,S,4300.0
2021-05-27,C,56000.0
2021-05-27,S,6600.0
2021-05-28,S,9200.0
2021-05-28,S,2138.0
2021-05-28,S,3140.0
2021-05-28,S,160.0
2021-05-28,C,6168.0
2021-05-28,C,54301.0
2021-05-28,S,2121.0
2021-05-28,S,23292.0
2021-05-28,S,19188.0
2021-05-28,S,730.0
2021-05-28,S,500.0
2021-05-28,S,407.0
2021-05-28,S,7450.0
2021-05-28,S,4700.0
2021-05-28,S,1893.0
2021-05-28,S,50.0
2014-05-28,S,20000.0
2014-05-28,C,20000.0
2014-05-28,S,11700.0
2014-05-29,S,11700.0
2014-06-23,S,4483.0
2014-04-22,S,283334.0
2014-04-21,S,25000.0
2014-05-20,S,13975.0
2014-05-20,S,31900.0
2014-05-20,S,2916.0
2014-05-15,M,7742.0
2014-05-15,M,5833.0
2014-05-15,M,7742.0
2014-05-15,C,43193.0
2014-05-15,S,18700.0
2014-05-19,S,173366.0
2014-05-19,S,109968.0
2014-05-15,S,3845.0
2014-05-15,C,95960.0
2014-05-15,S,43300.0
2014-05-19,S,9375.0
2014-05-19,C,9375.0
2014-05-15,S,6785.0
2014-05-15,C,18750.0
2014-05-16,G,40000.0
2014-05-15,S,9784.0
2014-05-15,M,4451.0
2014-05-15,S,6290.0
2014-05-15,C,7601.0
2014-05-15,M,7742.0
2014-05-15,S,8115.0
2014-05-15,S,50600.0
2014-05-15,C,112500.0
2014-05-15,C,7681.0
2014-05-15,M,6444.0
2014-05-15,S,7275.0
2014-05-15,S,100.0
2014-05-15,M,7742.0
2014-05-15,M,7742.0
2014-05-15,G,7742.0
2014-05-15,M,7742.0
2014-05-15,C,117950.0
2014-05-15,S,61547.0
2014-06-18,S,236608.0
2014-06-18,S,46726.0
2014-06-15,C,9375.0
2014-06-16,S,9375.0
2014-06-16,C,9375.0
2014-06-16,S,4892.0
2014-06-17,C,20000.0
2014-06-16,S,9784.0
2014-06-15,C,18750.0
2014-06-17,S,20000.0
2014-04-15,S,15600.0
2014-04-15,C,78702.0
2014-04-15,S,25475.0
2014-04-15,C,1250.0
2014-04-15,S,5266.0
2014-04-15,C,10088.0
2014-04-15,S,25714.0
2014-04-15,S,33000.0
2014-04-16,S,11700.0
