Date,daily_return,cumulative_return,daily_return_ndxt
2011-08-23,0.051037991132974136,-0.07340328375245186,0.04703322865997572
2011-08-24,-0.008436211116970127,-0.06153846039556676,0.0029158835231275493
2011-08-25,-0.024901369214339386,-0.0023353885184250744,-0.021809298740453342
2011-08-26,0.0561821514226124,0.060696732144013055,0.028377663836934852
2011-08-29,0.04110411156409732,0.11743071568717478,0.035452555264042784
2011-08-30,-0.00019350342340851423,0.06296299319680898,0.003543607177006969
2011-08-31,0.008517201471324176,0.08113716453282938,-0.00032249369405257244
2011-09-01,-0.028214922246802554,0.07746327430578615,-0.01376607303565347
2011-09-02,-0.016985988390451734,0.0028208621123397837,-0.028088031491095733
2011-09-06,-0.005826821636729651,-0.0423843372230891,-0.0016321367856333424
2011-09-07,0.026879584546466884,-0.016453706477579044,0.03775327673374762
2011-09-08,-0.011611890112997125,-0.03608440131436452,-0.004961618899532283
2011-09-09,-0.03345281290999258,-0.04127987573565528,-0.02134103607447113
2011-09-12,-0.0049444102583448,-0.02953588923413053,0.0182040203734537
2011-09-13,0.03850933001515222,0.013742932729724933,0.015134870987491666
2011-09-14,0.02850877810059571,0.015351284357707273,0.023501415798961256
2011-09-15,-0.04458226846787816,-0.018518524145164306,0.013352940842523031
2011-09-16,-0.028606204528755286,-0.013597029974529495,-0.002107984046548883
2011-09-19,-0.009398511965345802,-0.018012400530582395,-0.010359695691075643
2011-09-20,-0.05165508638363003,-0.10326954387825882,-0.01257903965811813
2011-09-21,-0.07358829272959233,-0.19228536449509903,-0.014358647375999456
2011-09-22,0.018478533515691842,-0.13897346645535313,-0.036605682552964924
2011-09-23,-0.01814327244768299,-0.12969930577769673,0.016373052340298955
2011-09-26,-0.0007199131417104931,-0.12207465482338431,0.013918937748337079
2011-09-27,0.02545632538012299,-0.05068916857493411,0.017836476525421308
2011-09-28,-0.03231852560791937,-0.008399291804671583,-0.023803017627349488
2011-09-29,0.005324327742690649,-0.021206355803585097,-0.008187963005341747
2011-09-30,-0.014925438924347278,-0.017998560906080208,-0.031276932731975515
2011-10-03,-0.06671553432053079,-0.08285304547331762,-0.029853008394829628
2011-10-04,0.026970479995612973,-0.08149881686317739,0.03548958188841045
2011-10-05,0.020142709746094,-0.03170380888108082,0.03646617341033265
2011-10-06,-0.0019994506301782566,-0.0387578376231994,0.01895302025248191
2011-10-07,-0.31930878794276707,-0.33577708891973956,-0.0046440051294607265
2011-10-10,-0.02538633282966607,-0.3063629032813888,0.030234430623995
2011-10-11,-0.010570052437327337,-0.33171855510710324,0.0035869159057593247
2011-10-12,-0.006486004383190691,-0.34916265913681055,0.006718101239224117
2011-10-13,0.04262667680403376,-0.3200601199341576,0.015180031002647087
2011-10-14,-0.008839770699457405,-0.009933791564831651,0.014555097637753311
2011-10-17,0.0022296345701449116,0.01812002817605407,-0.02235666097954203
2011-10-18,-0.012606605904492363,0.016024421631619212,0.016718906677061662
2011-10-19,-0.01577168943034446,0.006528347272213297,-0.020200268630447882
2011-10-20,0.026325851131616007,-0.009208103260132883,-0.007721536842415722
2011-10-21,0.015241630231462189,0.014864348598974564,0.024890350898086888
2011-10-24,0.05162943518803376,0.0648869130350136,0.026768530287774484
2011-10-25,0.07242339740373449,0.1565903194783993,-0.016651054699588386
2011-10-26,-0.025974001846660322,0.14460133719625423,0.006192411110689688
2011-10-27,0.049666659037272076,0.17063197835237265,0.03757815036421053
2011-10-28,0.020959090490882737,0.17722453879841193,0.00400962804603644
2011-10-31,-0.047589443671221754,0.06615604356910354,-0.02436496117238096
2011-11-01,-0.008491189476020455,-0.014285670052210708,-0.029177437987309096
2011-11-02,-0.0046113733261696765,0.007333310445149843,0.01248969903086028
2011-11-03,0.015552654910069075,-0.025404866398071158,0.028288068064514338
2011-11-04,0.06777451572207749,0.01928456928332345,0.004772198875141687
2011-11-07,-0.0009154342043888875,0.06923581910935295,0.0012781851437617675
2011-11-08,0.018326158929787617,0.09815545066953235,0.010908697474534934
2011-11-09,-0.038392284746211036,0.06088689946208614,-0.04327148014807214
2011-11-10,-0.020898376635777427,0.02280869479992398,0.00509959059366949
2011-11-11,0.012742960613462584,-0.029905386894926056,0.0273307255234565
2011-11-14,0.0025165121548322844,-0.026573023660093398,-0.009093036057499893
2011-11-15,0.002823917253508945,-0.04139175350328006,0.01234275851030131
2011-11-16,-0.04161451695260587,-0.04460393484935232,-0.011019382595700011
2011-11-17,-0.017956227624224996,-0.04173301979656585,-0.03464908470945949
2011-11-18,-0.03125001783383663,-0.08335959262538284,-0.010359105089887133
2011-11-21,-0.02539463921131857,-0.10887985972160397,-0.018429297548715806
2011-11-22,-0.02429579377907487,-0.13297872721356885,-0.005800374709581058
2011-11-23,-0.02020929211275868,-0.1136140919877594,-0.02696481814589924
2011-11-25,0.005524847905629349,-0.09242023582768011,-0.0074808292667694065
2011-11-28,-0.007692274371479679,-0.07035000960874349,0.0357264334775369
2011-11-29,-0.004798858153672425,-0.050704244838019386,-0.0044039954013767035
2011-11-30,0.03189913351469187,0.003969708191481125,0.048879139579607545
2011-12-01,0.004313473779646415,0.029097640023101556,0.005142072770873751
2011-12-02,-0.00572655133692912,0.017582471172136405,-0.007471700497279521
2011-12-05,0.05975521261272365,0.08674789103850333,0.01349592327802318
2011-12-06,0.009850509609985458,0.10274482759011017,-0.00416361259443121
2011-12-07,0.000672736564804044,0.06937456241363105,0.0002687701401022924
