ACCESSION_NUMBER	DERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	EXERCISE_DATE	EXERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-11-013590	732985	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001127602-11-013590	732986	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-11-013590	732987	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-11-013590	732989	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-11-013590	732988	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-11-013588	753776	Stock Options (Right to Buy)		20.07				02-MAY-2006	F3	02-MAY-2015		Common Stock		2000.0				2000.0				D			
0001127602-11-013588	753777	Stock Options (Right to Buy)		20.25				01-MAY-2007	F3	01-MAY-2016		Common Stock		2000.0				2000.0				D			
0001127602-11-013588	753778	Stock Options (Right to Buy)		26.12				01-MAY-2008	F3	01-MAY-2017		Common Stock		2000.0				2000.0				D			
0001127602-11-013588	753779	Stock Options (Right to Buy)		30.07				01-MAY-2009	F3	01-MAY-2018		Common Stock		2000.0				2000.0				D			
0001127602-11-013588	753775	Stock Options (Right to Buy)		20.46				03-MAY-2005	F3	03-MAY-2014		Common Stock		2000.0				2000.0				D			
0001127602-11-013587	810826	Deferred Stock	F1	0.0	F2			03-JAN-2013			F3	Common Stock		4010.0				4010.0				D			
0001127602-11-013587	810825	Deferred Stock	F1	0.0	F2			04-JAN-2012			F3	Common Stock		4490.0				4490.0				D			
0001127602-11-013587	810824	Deferred Stock	F1	0.0	F2			08-JUN-2011			F3	Common Stock		4020.0				4020.0				D			
0001127602-11-013587	810823	Deferred Stock	F1	0.0	F2			05-JUN-2011			F3	Common Stock		200.0				200.0				D			
0001181431-11-025198	782150	Option Right To Buy		34.0				15-DEC-2005		15-DEC-2015		Common		1428.0				1428.0				D			
0001127602-11-013575	800468	Restricted Stock		0.0	F1			15-JUL-2010		15-AUG-2014		Common Stock		20000.0				20000.0				D			
0001127602-11-013575	800467	Restricted Stock		0.0	F1			15-JUL-2009		15-AUG-2013		Common Stock		12000.0				12000.0				D			
0001127602-11-013575	800466	Restricted Stock		0.0	F3			15-JUL-2014		15-AUG-2014		Common Stock		17000.0				17000.0				D			
0001127602-11-013575	800465	Restricted Stock			F2			15-JUL-2012		15-AUG-2015		Common Stock		17000.0				17000.0				D			
0001127602-11-013575	800469	Right to Buy Stock Option		20.37				01-JUN-2012		21-OCT-2015		Common Stock		48000.0				48000.0				D			
0001127602-11-013575	800464	Restricted Stock		0.0	F1			15-JUL-2011		15-AUG-2015		Common Stock		90000.0				90000.0				D			
0001209191-11-024246	789791	Option, ISO (Right to Buy)		12.63				01-MAY-2007		01-MAY-2012		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-024246	789792	Option, ISO (Right to Buy)		17.0				01-MAY-2010		01-MAY-2015		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-024246	789793	Option, NSO (Right to Buy)		13.84				01-MAY-2013		01-MAY-2018		Common Stock, $5 par		1000.0				1000.0				D			
0001209191-11-024240	760632	Stock Option		9.83					F3		F3	Common Stock		1425.0				1425.0				D			
0001209191-11-024240	760631	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001209191-11-024240	760630	Stock Option		8.42					F2		F2	Common Stock		712.0				712.0				D			
0001209191-11-024240	760633	Stock Option		10.66					F4		F4	Common Stock		1782.0				1782.0				D			
0000914317-11-000572	787535	Options to Purchase Common Stock, par value $0.001 per share		1.0					F1	01-FEB-2020		Common Stock, par value $0.001 per share		600000.0								D			
0001209191-11-024239	766496	Stock Option		7.01					F3		F3	Common Stock		1782.0				1782.0				D			
0001209191-11-024239	766505	Stock Option		17.21					F11	09-JAN-2018		Common Stock		2376.0				2376.0				D			
0001209191-11-024239	766504	Stock Option		17.07					F1	17-JAN-2018		Common Stock		17820.0				17820.0				D			
0001209191-11-024239	766503	Stock Option		20.33					F9	18-JAN-2017		Common Stock		23760.0				23760.0				D			
0001209191-11-024239	766502	Stock Option		9.55					F8		F8	Common Stock		10078.0				10078.0				D			
0001209191-11-024239	766501	Stock Option		10.66				27-JUL-2005		27-JUL-2015		Common Stock		89100.0				89100.0				D			
0001209191-11-024239	766500	Stock Option		10.66					F7		F7	Common Stock		1782.0				1782.0				D			
0001209191-11-024239	766499	Stock Option		9.83					F6		F6	Common Stock		1782.0				1782.0				D			
0001209191-11-024239	766498	Stock Option		8.42					F5		F5	Common Stock		1782.0				1782.0				D			
0001209191-11-024239	766493	Stock Option		5.17					F10		F10	Common Stock		161.0				161.0				D			
0001209191-11-024239	766494	Stock Option		6.17					F2		F2	Common Stock		5703.0				5703.0				D			
0001209191-11-024239	766495	Performance Stock Option		11.09				01-JAN-2010		13-MAR-2016		Common Stock		44478.0				44478.0				D			
0001209191-11-024239	766497	Stock Option		7.85					F4		F4	Common Stock		1782.0				1782.0				D			
0001209191-11-024238	784390	Stock Option		7.01					F3		F3	Common Stock		1782.0				1782.0				D			
0001209191-11-024238	784388	Stock Option		6.17					F2		F2	Common Stock		534.0				1896.0				D			
0001209191-11-024238	784393	Stock Option		9.83					F6		F6	Common Stock		1782.0				1782.0				D			
0001209191-11-024238	784391	Stock Option		7.85					F4		F4	Common Stock		1782.0				1782.0				D			
0001209191-11-024238	784392	Stock Option		8.42					F5		F5	Common Stock		1782.0				1782.0				D			
0001209191-11-024238	784389	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001209191-11-024238	784394	Stock Option		10.66					F7		F7	Common Stock		1782.0				1782.0				D			
0001209191-11-024237	838979	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001209191-11-024236	767148	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001209191-11-024234	843337	Stock Option		17.21					F1	09-JAN-2008		Common Stock		1188.0				1188.0				D			
0001209191-11-024233	727076	Stock Option		17.21					F1	09-JAN-2018		Common Stock		475.0				475.0				D			
0001209191-11-024232	826643	Stock Option		9.83					F4		F3	Common Stock		1069.0				1069.0				D			
0001209191-11-024232	826644	Stock Option		10.66					F5		F3	Common Stock		1425.0				1425.0				D			
0001209191-11-024232	826641	Stock Option		7.85				31-DEC-2006		31-DEC-2016		Common Stock		356.0				356.0				D			
0001209191-11-024232	826640	Stock Option		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001209191-11-024232	826642	Stock Option		8.42					F2		F3	Common Stock		712.0				712.0				D			
0000884905-11-000026	764114	Stock Option (right to buy)		76.16				23-FEB-2011	F6	23-FEB-2020		Common Stock		204640.0				204640.0				D			
0000884905-11-000026	764115	Stock Option (right to buy)		97.84				22-FEB-2012	F7	22-FEB-2021		Common Stock		218175.0				218175.0				D			
0000884905-11-000026	764116	Deferred Stock		0.0	F8				F9		F9	Common Stock		64932.15				64932.15				D			
0000884905-11-000026	764106	Stock Option (right to buy)		27.43				02-JAN-2003	F3	02-JAN-2012		Common Stock		60000.0				60000.0				D			
0000884905-11-000026	764107	Stock Option (right to buy)		26.43				28-FEB-2004	F3	28-FEB-2013		Common Stock		100000.0				100000.0				D			
0000884905-11-000026	764108	Stock Option (right to buy)		36.58				24-FEB-2005	F3	24-FEB-2014		Common Stock		120000.0				120000.0				D			
0000884905-11-000026	764109	Stock Option (right to buy)		44.25				22-FEB-2006	F3	22-FEB-2015		Common Stock		143100.0				143100.0				D			
0000884905-11-000026	764110	Stock Option (right to buy)		53.98				28-FEB-2007	F3	29-FEB-2016		Common Stock		130600.0				130600.0				D			
0000884905-11-000026	764111	Stock Option (right to buy)		61.47				27-FEB-2008	F3	27-FEB-2017		Common Stock		308300.0				308300.0				D			
0000884905-11-000026	764112	Stock Option (right to buy)		83.89				26-FEB-2009	F4	26-FEB-2018		Common Stock		195200.0				195200.0				D			
0000884905-11-000026	764113	Stock Option (right to buy)		60.92				24-FEB-2010	F5	24-FEB-2019		Common Stock		281500.0				281500.0				D			
0001209191-11-024231	789825	Common Stock		17.21					F1	09-JAN-2018		Common Stock		1188.0				1188.0				D			
0001127602-11-013556	831881	Dividend Equivalent Units (deu)			F2				F1		F3	Common Stock		172.87				172.87				D			
0000012978-11-000014	719722	Employee Stock Option (Right to Buy)		4.8					F1	12-FEB-2016		Common Stock		49000.0								D			
0000012978-11-000014	719724	Employee Stock Option (Right to Buy)		16.86					F3	09-FEB-2018		Common Stock		31210.0								D			
0000012978-11-000014	719723	Employee Stock Option (Right to Buy)		14.52					F2	11-FEB-2017		Common Stock		32264.0								D			
0000012978-11-000012	769332	Employee Stock Option (Right to Buy)		16.86					F4	09-FEB-2018		Common Stock		25070.0								D			
0000012978-11-000012	769331	Employee Stock Option (Right to Buy)		14.52					F3	11-FEB-2017		Common Stock		32264.0								D			
0000012978-11-000012	769330	Employee Stock Option (Right to Buy)		4.8					F2	12-FEB-2016		Common Stock		49000.0								D			
0001209191-11-024143	743159	Stock Option (right to buy)		8.2					F1	21-MAY-2019		Common Stock		28750.0								D			
0001209191-11-024139	762039	Stock Option (Right to Buy)		31.32				01-MAR-2008	F9	01-MAR-2017		Common Stock		36000.0				36000.0				D			
0001144204-11-023650	754626	Warrants		11.5					F3		F3	Ordinary Shares		925000.0								I		See Footnote	F2
0001127602-11-013510	838165	Stock Options (Right to Buy)		29.6					F6	11-FEB-2017		Common Stock		5963.0								D			
0001127602-11-013510	838166	Stock Options (Right to Buy)		22.71					F7	21-FEB-2020		Common Stock		61856.0								D			
0001127602-11-013510	838163	Stock Options (Right to Buy)		30.51					F4	15-MAR-2015		Common Stock		50000.0								D			
0001127602-11-013510	838168	Stock Options (Right to Buy)		27.86				01-JUL-2007		20-MAR-2012		Common Stock		3612.0								D			
0001127602-11-013510	838169	Stock Options (Right to Buy)		27.86				01-JUL-2007		19-MAR-2013		Common Stock		7500.0								D			
0001127602-11-013510	838161	Restricted Stock Units			F2				F1		F1	Common Stock		29116.0								D			
0001127602-11-013510	838162	Stock Options (Right to Buy)		27.86					F3	16-MAR-2014		Common Stock		9524.0								D			
0001127602-11-013510	838164	Stock Options (Right to Buy)		30.22					F5	14-MAR-2016		Common Stock		19050.0								D			
0001127602-11-013510	838167	Stock Options (Right to Buy)		30.6					F8	20-FEB-2021		Common Stock		22489.0								D			
0001209191-11-024116	770134	Stock Options (Right to buy)		28.75					F3	01-MAY-2018		Common Stock		2300.0				2300.0				D			
0001209191-11-024116	770132	Stock Options (Right to buy)		38.0					F3	01-APR-2021		Common Stock		1650.0				1650.0				D			
0001209191-11-024116	770133	Stock Options (Right to buy)		33.1					F3	01-APR-2020		Common Stock		1750.0				1750.0				D			
0001209191-11-024116	770137	Stock Options (Right to buy)		33.33					F2	01-APR-2015		Common Stock		5513.0				5513.0				D			
0001209191-11-024116	770135	Stock Options (Right to buy)		35.18					F3	01-MAY-2017		Common Stock		3000.0				3000.0				D			
0001209191-11-024116	770136	Stock Options (Right to buy)		34.5					F3	01-MAY-2016		Common Stock		1500.0				1500.0				D			
0001179110-11-006814	724240	LTIP Units	F1		F1				F1		F1	Common Stock		10000.0								D	F2		
0001181431-11-025109	789432	Stock Option		14.59					F1	30-APR-2012		Common Stock		1151.0				1151.0				D			
0001181431-11-025109	789436	Stock Option		20.08					F1	28-APR-2016		Common Stock		950.0				950.0				D			
0001181431-11-025109	789434	Stock Option		19.5					F1	30-APR-2014		Common Stock		1310.0				1310.0				D			
0001181431-11-025109	789435	Stock Option		18.49					F1	29-APR-2015		Common Stock		1147.0				1147.0				D			
0001181431-11-025109	789433	Stock Option		16.85					F1	30-APR-2013		Common Stock		1375.0				1375.0				D			
0001181431-11-025109	789437	Stock Option		18.06					F1	26-APR-2017		Common Stock		950.0				950.0				D			
0001127602-11-013502	837027	Restricted Stock		0.0	F1			15-JUL-2010		15-AUG-2014		Common Stock		10880.0				10880.0				D			
0001127602-11-013502	837023	Restricted Stock		0.0	F1			15-JUL-2011		15-AUG-2015		Common Stock		28000.0				28000.0				D			
0001127602-11-013502	837024	Restricted Stock			F2			15-JUL-2012		15-AUG-2015		Common Stock		14000.0				14000.0				D			
0001127602-11-013502	837031	Right to Buy Stock Option		20.37				01-JUN-2012		21-OCT-2015		Common Stock		40000.0				40000.0				D			
0001127602-11-013502	837030	Right to Buy Stock Option		12.2				01-JUN-2009		23-OCT-2014		Common Stock		24000.0				24000.0				D			
0001127602-11-013502	837029	Right to Buy Stock Option		7.08				01-JUN-2004		24-OCT-2013		Common Stock		13338.0				13338.0				D			
0001127602-11-013502	837028	Right to Buy Stock Option		5.65				01-JUN-2002		19-FEB-2013		Common Stock		12000.0				12000.0				D			
0001127602-11-013502	837026	Restricted Stock		0.0	F1			15-JUL-2009		15-AUG-2013		Common Stock		10200.0				10200.0				D			
0001127602-11-013502	837025	Restricted Stock		0.0	F3			15-JUL-2015		15-AUG-2015		Common Stock		17000.0				17000.0				D			
0001181431-11-025101	745136	Stock Option (Right to Buy)		20.08					F1	28-APR-2016		Common Stock		950.0				950.0				D			
0001181431-11-025101	745137	Stock Option (Right to Buy)		18.06					F1	26-APR-2017		Common Stock		950.0				950.0				D			
0001181431-11-025101	745135	Stock Option (Right to Buy)		18.49					F1	29-APR-2015		Common Stock		769.0				769.0				D			
0001181431-11-025099	738944	Stock Option (Right to Buy)		9.34				22-JAN-2010		22-JAN-2019		Common Stock		500.0	F5			500.0				I			
0001181431-11-025099	738943	Stock Option (Right to Buy)		16.69				01-APR-2009		01-APR-2018		Common Stock		500.0	F5			500.0				I			
0001181431-11-025099	738942	Stock Option		18.71					F1	30-JUN-2011	F2	Common Stock		2375.0				2375.0				D			
0001181431-11-025099	738941	Stock Option		21.94					F1	30-JUN-2011	F2	Common Stock		4750.0				4750.0				D			
0001181431-11-025099	738939	Stock Option		16.86					F1	30-JUN-2011	F2	Common Stock		4750.0				4750.0				D		By spouse	
0001181431-11-025099	738940	Stock Option		19.75					F1	30-JUN-2011	F2	Common Stock		4987.0				4987.0				D		By spouse	
0001181431-11-025098	835689	Stock Option		14.59					F1	30-APR-2012		Common Stock		1151.0				1151.0				D			
0001181431-11-025098	835694	Stock Option		18.06					F1	26-APR-2017		Common Stock		950.0				950.0				D			
0001181431-11-025098	835693	Stock Option		20.08					F1	28-APR-2016		Common Stock		950.0				950.0				D			
0001181431-11-025098	835690	Stock Option		16.85					F1	30-APR-2013		Common Stock		1375.0				1375.0				D			
0001181431-11-025098	835691	Stock Option		19.5					F1	30-APR-2014		Common Stock		1310.0				1310.0				D			
0001181431-11-025098	835692	Stock Option		18.49					F1	29-APR-2015		Common Stock		1147.0				1147.0				D			
0001181431-11-025097	748326	Stock Option		16.85					F1	30-APR-2013		Common Stock		1375.0				1375.0				D			
0001181431-11-025097	748330	Stock Option		18.06					F1	26-APR-2017		Common Stock		950.0				950.0				D			
0001181431-11-025097	748328	Stock Option		18.49					F1	29-APR-2015		Common Stock		1147.0				1147.0				D			
0001181431-11-025097	748327	Stock Option		19.5					F1	30-APR-2014		Common Stock		1310.0				1310.0				D			
0001181431-11-025097	748329	Stock Option		20.08					F1	28-APR-2016		Common Stock		950.0				950.0				D			
0001181431-11-025097	748324	Stock Option		10.28					F1	26-APR-2011		Common Stock		1557.0				1557.0				D			
0001181431-11-025097	748325	Stock Option		14.59					F1	30-APR-2012		Common Stock		1151.0				1151.0				D			
0001144204-11-023601	843465	Option to purchase Common Stock, $.001 par value		6.32				22-JUN-2011		19-JUN-2020		Stock Options		40000.0	F6							D			
0001144204-11-023601	843461	Option to purchase Common Stock, $.001 par value		14.24				01-DEC-2005		27-NOV-2015		Stock Options		4500.0	F3							D			
0001144204-11-023601	843460	Option to purchase Common Stock, $.001 par value		13.0				01-JUN-2004		24-MAY-2014		Stock Options		3500.0	F3							D			
0001144204-11-023601	843462	Option to purchase Common Stock, $.001 par value		15.87				01-JUL-2006		06-JUN-2016		Stock Options		10000.0	F3							D			
0001144204-11-023601	843463	Option to purchase Common Stock, $.001 par value		19.12				01-OCT-2007		01-SEP-2017		Stock Options		75000.0	F4							D			
0001144204-11-023601	843464	Option to purchase Common Stock, $.001 par value		12.7				01-JAN-2009		07-DEC-2018		Stock Options		56000.0	F5							D			
0001181431-11-025095	738650	Stock Option		16.85					F1	30-APR-2013		Common Stock		1375.0				1375.0				D			
0001181431-11-025095	738654	Stock Option		18.06					F1	26-APR-2017		Common Stock		950.0				950.0				D			
0001181431-11-025095	738653	Stock Option		20.08					F1	28-APR-2016		Common Stock		950.0				950.0				D			
0001181431-11-025095	738649	Stock Option		14.59					F1	30-APR-2012		Common Stock		1151.0				1151.0				D			
0001181431-11-025095	738652	Stock Option		18.49					F1	29-APR-2015		Common Stock		1147.0				1147.0				D			
0001181431-11-025095	738651	Stock Option		19.5					F1	30-APR-2014		Common Stock		1310.0				1310.0				D			
0001181431-11-025093	721464	Stock Option		16.86					F1	31-DEC-2012		Common Stock		6650.0				6650.0				D			
0001181431-11-025093	721466	Stock Option		21.94					F1	21-APR-2014	F3	Common Stock		6649.0				6649.0				D			
0001181431-11-025093	721465	Stock Option		19.75					F1	31-DEC-2013		Common Stock		6982.0				6982.0				D			
0001181431-11-025093	721467	Stock Option		18.71					F1	21-APR-2014	F4	Common Stock		2849.0				2849.0				D			
0001144204-11-023599	737728	Option to purchase Common Stock, $.001 par value		13.0				01-JUN-2004		24-MAY-2014		Stock Options		7500.0	F3							D			
0001144204-11-023599	737729	Option to purchase Common Stock, $.001 par value		14.24				01-DEC-2005		27-NOV-2015		Stock Options		16500.0	F3							D			
0001144204-11-023599	737730	Option to purchase Common Stock, $.001 par value		19.12				01-OCT-2007		01-SEP-2017		Stock Options		75000.0	F4							D			
0001144204-11-023599	737731	Option to purchase Common Stock, $.001 par value		12.7				01-JAN-2009		07-DEC-2018		Stock Options		56000.0	F5							D			
0001144204-11-023599	737732	Option to purchase Common Stock, $.001 par value		6.32				22-JUN-2011		19-JUN-2020		Stock Options		40000.0	F6							D			
0001127602-11-013492	717976	Stock Options		10.01				02-NOV-2010		02-NOV-2019		Common Stock		10813.0								D			
0001127602-11-013492	717975	Stock Options		12.25				02-NOV-2009		03-NOV-2018		Common Stock		7913.0								D			
0001127602-11-013492	717974	Stock Options		11.49				05-NOV-2008		05-NOV-2017		Common Stock		8637.0								D			
0001127602-11-013492	717973	Stock Options		14.69				01-JAN-2007		28-NOV-2016		Common Stock		6715.0								D			
0001127602-11-013490	731751	Stock Options		13.09				30-DEC-2005		17-JUN-2015		Common Stock		235400.0								D			
0001127602-11-013488	731138	Stock Options		13.09				30-DEC-2005		17-JUN-2015		Common Stock		235400.0								D			
0001140361-11-022942	823820	Stock Option Award		0.26				21-APR-2011		21-APR-2021		Common Stock		12500.0								D			
0001234452-11-000193	842209	Non-Qualified Stock Option (right to buy)		29.21					F7	29-NOV-2011		Common Stock		165000.0				165000.0				I		by Spouse	
0001325670-11-000013	818414	Employee Stock Option(Right to Buy)		7.04				27-JUL-2011	F5	27-JUL-2020		Common Stock		1000.0				4100.0				D			
0001325670-11-000013	818411	Employee Stock Option(Right to Buy)		14.73				24-JAN-2008	F2	24-JAN-2017		Common Stock		1100.0				1100.0				D			
0001325670-11-000013	818413	Employee Stock Option(Right to Buy)		5.5				27-JAN-2010	F4	27-JAN-2019		Common Stock		1000.0				3100.0				D			
0001325670-11-000013	818412	Employee Stock Option(Right to Buy)		9.2				23-JAN-2009	F3	23-JAN-2018		Common Stock		1000.0				2100.0				D			
0001217454-11-000005	804897	2011 Stock Option Grant (right to buy)		17.72				13-APR-2013	F20	13-APR-2021		Class A Common		64277.0				64277.0				D	F20		
0001217454-11-000005	804896	2010 Stock Option Grant (right to buy)		15.89				14-APR-2012	F19	14-APR-2020		Class A Common		36035.0				36035.0				D	F19		
0001217454-11-000005	804895	2009 Stock Option Grant (right to buy)		7.8				21-APR-2011	F18	21-APR-2019		Class A Common		14030.0				14030.0				D	F18		
0001217454-11-000005	804894	2008 Stock Option Grant (right to buy)		36.38				18-JUN-2010	F17	18-JUN-2018		Class A Common		28059.0				28059.0				D	F17		
0001217454-11-000005	804898	2008 Performance Shares		0.0				31-JAN-2012	F21	08-AUG-1988	F21	Class A Common Stock		31335.0				31335.0				D	F21		
0001217454-11-000005	804892	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F15	04-APR-2016		Class A Common		25200.0				25200.0				D	F15		
0001217454-11-000005	804891	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F14	06-APR-2015		Class A Common		25200.0				25200.0				D	F14		
0001217454-11-000005	804890	2003 Stock Option Grant (right to buy)		15.5				17-MAR-2005	F13	17-MAR-2013		Class A Common		31900.0				31900.0				D	F13		
0001217454-11-000005	804889	Class B Common - Convertible		0.0				08-AUG-1988	F22	08-AUG-1988	F22	Common Stock		1435.47				1435.47				I		401k Plan	F12
0001217454-11-000005	804893	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F16	29-MAR-2017		Class A Common		25200.0				25200.0				D	F16		
0001217455-11-000008	757463	2009 Stock Option Grant (right to buy)		7.8				21-APR-2011	F17	21-APR-2019		Class A Common		14030.0				14030.0				D	F17		
0001217455-11-000008	757464	2010 Stock Option Grant (right to buy)		15.89				14-APR-2012	F18	14-APR-2020		Class A Common		36035.0				36035.0				D	F18		
0001217455-11-000008	757462	2008 Stock Option Grant (right to buy)		36.38				18-JUN-2010	F16	18-JUN-2018		Class A Common		28059.0				28059.0				D	F16		
0001217455-11-000008	757461	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F15	29-MAR-2017		Class A Common		25200.0				25200.0				D	F15		
0001217455-11-000008	757460	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F14	04-APR-2016		Class A Common		25200.0				25200.0				D	F14		
0001217455-11-000008	757459	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F13	06-APR-2015		Class A Common		25200.0				25200.0				D	F13		
0001217455-11-000008	757458	2003 Stock Option Grant (right to buy)		15.5				17-MAR-2005		17-MAR-2013		Class A Common		43200.0				43200.0				D	F12		
0001217455-11-000008	757466	2008 Performance Shares		0.0				31-JAN-2012		08-AUG-1988	F20	Class A Common Stock		31335.0				31335.0				D	F20		
0001217455-11-000008	757465	2011 Stock Option Grant (right to buy)		17.72				13-APR-2013	F19	13-APR-2021		Class A Common		44190.0				44190.0				D	F19		
0001217457-11-000004	796815	2011 Stock Option Grant (right to buy)		17.72				13-APR-2013	F14	13-APR-2021		Class A Common		8302.0				8302.0				D	F14		
0001217457-11-000004	796809	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F8	06-APR-2015		Class A Common		15000.0				15000.0				D	F8		
0001217457-11-000004	796816	Class B Common - Convertible	F15	0.0	F15			08-AUG-1988		08-AUG-1988		Common Stock		1236.21				1236.21				I		401k Plan	F16
0001217457-11-000004	796808	2003 Stock option Grant (right to buy)		15.5				17-MAR-2005	F7	17-MAR-2013		Class A Common		1810.0				1810.0				D	F7		
0001217457-11-000004	796814	2010 Stock Option Grant (right to buy)		15.89				14-APR-2012	F13	14-APR-2020		Class A Common		6894.0				6894.0				D	F13		
0001217457-11-000004	796810	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F9	04-APR-2016		Class A Common		15000.0				15000.0				D	F9		
0001217457-11-000004	796811	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F10	29-MAR-2017		Class A Common		15000.0				15000.0				D	F10		
0001217457-11-000004	796812	2008 Stock Option Grant (right to buy)		36.38				18-JUN-2010	F11	18-JUN-2018		Class A Common		6891.0				6891.0				D	F11		
0001217457-11-000004	796813	2009 Stock Option Grant (right to buy)		7.8				21-APR-2011	F12	21-APR-2019		Class A Common		3446.0				3446.0				D	F12		
0001140361-11-022932	774110	Stock Option Award		0.26				21-APR-2011		21-APR-2021		Common Stock		12500.0								D			
0001217453-11-000003	720513	2010 Stock Option Grant (right to buy)		15.89				14-APR-2012	F12	14-APR-2020		Class A Common		5437.0				5437.0				D	F12		
0001217453-11-000003	720512	2008 Stock Option Grant (right to buy)		36.38				18-JUN-2010	F10	18-JUN-2018		Class A Common		6522.0				6522.0				D	F10		
0001217453-11-000003	720514	2011 Stock Option Grant (right to buy)		17.72				13-APR-2013	F13	13-APR-2021		Class A Common		6213.0				6213.0				D	F13		
0001217453-11-000003	720515	Class B Common - Convertible	F14	0.0				08-AUG-1988	F15	08-AUG-1988	F15	Common Stock		1734.99				1734.99				I		401k Plan	F16
0001217453-11-000003	720510	2006 Stock Option Grant (right to buy)		46.37				04-APR-2008	F8	04-APR-2016		Class A Common		15000.0				15000.0				D	F8		
0001217453-11-000003	720509	2005 Stock Option Grant (right to buy)		31.75				06-APR-2007	F7	06-APR-2015		Class A Common		11250.0				11250.0				D	F7		
0001217453-11-000003	720511	2007 Stock Option Grant (right to buy)		65.35				29-MAR-2009	F9	29-MAR-2017		Class A Common		15000.0				15000.0				D	F9		
0001181431-11-025083	726598	Option		81.49				29-APR-2012		28-APR-2019		Common Stock		130000.0				130000.0				D			
0001181431-11-025083	726597	Option		85.82				30-APR-2011		29-APR-2018		Common Stock		57000.0				57000.0				D			
0001181431-11-025083	726596	Option		83.08				25-APR-2010		24-APR-2017		Common Stock		30000.0				30000.0				D			
0001181431-11-025083	726599	Option		108.15				28-APR-2013		27-APR-2020		Common Stock		122000.0				122000.0				D			
0001181431-11-025083	726595	Option		76.61				26-APR-2009		25-APR-2016		Common Stock		25000.0				25000.0				D			
0001181431-11-025083	726594	Option		52.29				27-APR-2008		26-APR-2015		Common Stock		27000.0				27000.0				D			
0001518805-11-000001	719384	stock option		12.9				02-JUL-2006		01-JUL-2012		common stock		5000.0								D			
0001437749-11-002500	788465	Options to Purchase Common Stock		1.11					F1	24-FEB-2012		Common Stock		12500.0								D			
0001209191-11-024018	759058	Stock Option (Right to buy)		12.3					F2	12-AUG-2019		Common Stock		7000.0				7000.0				D			
0001209191-11-024018	759057	Stock Option (Right to buy)		13.25					F1	12-AUG-2020		Common Stock		4000.0				4000.0				D			
0001181431-11-025061	725487	Option Right To Buy		35.95				18-OCT-2005		22-SEP-2015		Common		200.0				200.0				D			
0001181431-11-025061	725488	Option Right To Buy		35.95				01-DEC-2005		22-SEP-2015		Common		4000.0				4200.0				D			
0001209191-11-024008	835013	Stock Option (Right to Buy)		11.54				02-FEB-2005		02-FEB-2014		Common Stock		1500.0				1500.0				D			
0001209191-11-024008	835021	Restricted Stock Units	F2	0.0				27-JAN-2011	F3		F4	Common Stock		978.0				978.0				D			
0001209191-11-024008	835020	Restricted Stock Units	F2	0.0				28-JAN-2010	F3		F4	Common Stock		502.0				502.0				D			
